UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-02 06:05:56,1.3898833339999999,19.81,1.393316667,0.003433333
2016-01-02 06:05:57,1.153466666,19.81,1.156933333,0.003466667
2016-01-02 06:05:58,0.78615,19.81,0.789566667,0.003416667
2016-01-02 06:05:59,0.788616667,19.81,0.792066667,0.00345
2016-01-02 06:06:00,0.78445,19.81,0.787833333,0.003383333
2016-01-02 06:06:01,0.78265,19.81,0.786133333,0.003483333
2016-01-02 06:06:02,0.9201166669999999,19.81,0.92355,0.003433333
2016-01-02 06:06:03,1.436366667,19.81,1.439866667,0.0035
2016-01-02 06:06:04,1.52775,19.81,1.531066667,0.003316667
2016-01-02 06:06:05,1.4327666669999999,19.81,1.4361,0.003333333
2016-01-02 06:06:06,1.4043999999999999,19.81,1.407766667,0.003366667
2016-01-02 06:06:07,1.421883333,19.81,1.425233333,0.00335
2016-01-02 06:06:08,1.403966667,19.81,1.4073,0.003333333
2016-01-02 06:06:09,1.426866666,19.81,1.430183333,0.003316667
2016-01-02 06:06:10,1.4083999999999999,19.81,1.411733333,0.003333333
2016-01-02 06:06:11,1.4055166669999999,19.81,1.40885,0.003333333
2016-01-02 06:06:12,1.3305166670000002,19.81,1.3338,0.003283333
2016-01-02 06:06:13,0.9716166669999999,19.81,0.97495,0.003333333
2016-01-02 06:06:14,0.7142,19.81,0.717533333,0.003333333
2016-01-02 06:06:15,0.714816666,19.81,0.718133333,0.003316667
2016-01-02 06:06:16,0.715,19.81,0.718383333,0.003383333
2016-01-02 06:06:17,0.75985,19.81,0.763166667,0.003316667
2016-01-02 06:06:18,0.8055833330000001,19.81,0.808933333,0.00335
2016-01-02 06:06:19,1.3836166669999999,19.81,1.38695,0.003333333
2016-01-02 06:06:20,1.3687666660000002,19.81,1.372033333,0.003266667
2016-01-02 06:06:21,1.519033333,19.81,1.52235,0.003316667
2016-01-02 06:06:22,1.533583333,19.81,1.53695,0.003366667
2016-01-02 06:06:23,1.527933333,19.81,1.531233333,0.0033
2016-01-02 06:06:24,1.466683333,19.81,1.469983333,0.0033
2016-01-02 06:06:25,1.426983334,19.81,1.430266667,0.003283333
2016-01-02 06:06:26,1.3768,19.81,1.380033333,0.003233333
2016-01-02 06:06:27,0.827466666,19.81,0.830733333,0.003266667
2016-01-02 06:06:28,0.7606999999999999,19.81,0.764033333,0.003333333
2016-01-02 06:06:29,0.7700666669999999,19.81,0.77345,0.003383333
2016-01-02 06:06:30,0.753116667,19.81,0.756416667,0.0033
2016-01-02 06:06:31,0.845383334,19.81,0.848716667,0.003333333
2016-01-02 06:06:32,0.93165,19.81,0.934983333,0.003333333
2016-01-02 06:06:33,1.3958,19.81,1.3991,0.0033
2016-01-02 06:06:34,1.3687666660000002,19.81,1.372033333,0.003266667
2016-01-02 06:06:35,1.388,19.81,1.391233333,0.003233333
2016-01-02 06:06:36,1.3653833340000001,19.81,1.368666667,0.003283333
2016-01-02 06:06:37,1.3817000000000002,19.81,1.384966667,0.003266667
2016-01-02 06:06:38,1.746466667,19.81,1.749716667,0.00325
2016-01-02 06:06:39,1.667466667,19.81,1.67075,0.003283333
2016-01-02 06:06:40,1.7192666660000002,19.81,1.722533333,0.003266667
2016-01-02 06:06:41,1.706033333,19.81,1.70925,0.003216667
2016-01-02 06:06:42,1.577716667,19.81,1.58095,0.003233333
2016-01-02 06:06:43,1.561816667,19.81,1.565066667,0.00325
2016-01-02 06:06:44,0.91815,19.81,0.92145,0.0033
2016-01-02 06:06:45,0.8632,19.81,0.866516667,0.003316667
2016-01-02 06:06:46,0.870433334,19.81,0.873766667,0.003333333
2016-01-02 06:06:47,0.8655999999999999,19.81,0.868933333,0.003333333
2016-01-02 06:06:48,0.994883333,19.81,0.998183333,0.0033
2016-01-02 06:06:49,1.365,19.81,1.3682,0.0032
2016-01-02 06:06:50,1.54785,19.81,1.551083333,0.003233333
2016-01-02 06:06:51,1.93715,19.81,1.940466667,0.003316667
2016-01-02 06:06:52,1.6690833330000001,19.81,1.67235,0.003266667
2016-01-02 06:06:53,1.635316666,19.81,1.638483333,0.003166667
2016-01-02 06:06:54,1.608866667,19.81,1.612166667,0.0033
2016-01-02 06:06:55,1.6526333340000001,19.81,1.655916667,0.003283333
2016-01-02 06:06:56,2.7908333329999997,19.81,2.794033333,0.0032
2016-01-02 06:06:57,4.389433334,19.81,4.392166667,0.002733333
2016-01-02 06:06:58,3.8213500000000002,19.81,3.8239,0.00255
2016-01-02 06:06:59,2.23475,19.81,2.237816667,0.003066667
2016-01-02 06:07:00,3.06615,19.81,3.068666667,0.002516667
2016-01-02 06:07:01,2.430133334,19.81,2.432966667,0.002833333
2016-01-02 06:07:02,1.577933333,19.81,1.581183333,0.00325
2016-01-02 06:07:03,1.659666667,19.81,1.662966667,0.0033
2016-01-02 06:07:04,1.57,19.81,1.573266667,0.003266667
2016-01-02 06:07:05,1.5321,19.81,1.535416667,0.003316667
2016-01-02 06:07:06,1.711883333,19.81,1.71515,0.003266667
2016-01-02 06:07:07,1.698183334,19.81,1.701466667,0.003283333
2016-01-02 06:07:08,1.7270999999999999,19.81,1.7304,0.0033
2016-01-02 06:07:09,1.684283334,19.81,1.687566667,0.003283333
2016-01-02 06:07:10,2.35245,19.81,2.355416667,0.002966667
2016-01-02 06:07:11,1.56455,19.81,1.567816667,0.003266667
2016-01-02 06:07:12,2.6236166670000003,19.81,2.62645,0.002833333
2016-01-02 06:07:13,2.1069,19.81,2.109966667,0.003066667
2016-01-02 06:07:14,1.6352333330000002,19.81,1.6385,0.003266667
2016-01-02 06:07:15,1.806433334,19.81,1.809716667,0.003283333
2016-01-02 06:07:16,1.6058,19.81,1.609116667,0.003316667
2016-01-02 06:07:17,1.543566666,19.81,1.546833333,0.003266667
2016-01-02 06:07:18,1.597816667,19.81,1.601116667,0.0033
2016-01-02 06:07:19,1.617216667,19.81,1.620466667,0.00325
2016-01-02 06:07:20,3.022783333,19.81,3.026,0.003216667
2016-01-02 06:07:21,2.399166667,19.81,2.402416667,0.00325
2016-01-02 06:07:22,1.6198666670000001,19.81,1.62315,0.003283333
2016-01-02 06:07:23,1.6099333329999999,19.81,1.613233333,0.0033
2016-01-02 06:07:24,1.495783334,19.81,1.499066667,0.003283333
2016-01-02 06:07:25,1.543983334,19.81,1.547266667,0.003283333
2016-01-02 06:07:26,1.5219666660000002,19.81,1.525233333,0.003266667
2016-01-02 06:07:27,1.561033334,19.81,1.564316667,0.003283333
2016-01-02 06:07:28,1.490716667,19.81,1.494,0.003283333
2016-01-02 06:07:29,1.4935,19.81,1.496816667,0.003316667
2016-01-02 06:07:30,1.494133333,19.81,1.497383333,0.00325
2016-01-02 06:07:31,1.85425,19.81,1.85755,0.0033
2016-01-02 06:07:32,1.91175,19.81,1.914916667,0.003166667
2016-01-02 06:07:33,1.6014333330000001,19.81,1.604783333,0.00335
2016-01-02 06:07:34,1.4534,19.81,1.4567,0.0033
2016-01-02 06:07:35,1.54545,19.81,1.548783333,0.003333333
2016-01-02 06:07:36,2.313066667,19.81,2.316316667,0.00325
2016-01-02 06:07:37,3.111566667,19.81,3.114866667,0.0033
2016-01-02 06:07:38,3.1037999999999997,19.81,3.107083333,0.003283333
2016-01-02 06:07:39,3.10645,19.81,3.109766667,0.003316667
2016-01-02 06:07:40,2.38675,19.81,2.390083333,0.003333333
2016-01-02 06:07:41,1.470316667,19.81,1.4736,0.003283333
2016-01-02 06:07:42,1.5273666670000001,19.81,1.53065,0.003283333
2016-01-02 06:07:43,1.980516667,19.81,1.9838,0.003283333
2016-01-02 06:07:44,3.370266667,19.81,3.373466667,0.0032
2016-01-02 06:07:45,2.0118833339999997,19.81,2.015216667,0.003333333
2016-01-02 06:07:46,1.344733334,19.81,1.348016667,0.003283333
2016-01-02 06:07:47,1.3534,19.81,1.356733333,0.003333333
2016-01-02 06:07:48,1.410433334,19.81,1.413766667,0.003333333
2016-01-02 06:07:49,1.403216666,19.81,1.406533333,0.003316667
2016-01-02 06:07:50,1.427316667,19.81,1.430616667,0.0033
2016-01-02 06:07:51,1.40225,19.81,1.405566667,0.003316667
2016-01-02 06:07:52,1.423383333,19.81,1.426733333,0.00335
2016-01-02 06:07:53,1.381316667,19.81,1.384666667,0.00335
2016-01-02 06:07:54,1.325566667,19.81,1.3289,0.003333333
2016-01-02 06:07:55,1.32825,19.81,1.3316,0.00335
2016-01-02 06:07:56,1.3166833340000001,19.81,1.320066667,0.003383333
2016-01-02 06:07:57,1.458066666,19.81,1.461383333,0.003316667
2016-01-02 06:07:58,1.2792333329999999,19.81,1.2826,0.003366667
2016-01-02 06:07:59,1.3068,19.81,1.31005,0.00325
2016-01-02 06:08:00,1.30585,19.81,1.3092,0.00335
2016-01-02 06:08:01,1.6124,19.81,1.615716667,0.003316667
2016-01-02 06:08:02,1.588316666,19.81,1.591533333,0.003216667
2016-01-02 06:08:03,1.574983334,19.81,1.578216667,0.003233333
2016-01-02 06:08:04,1.10915,19.81,1.1124,0.00325
2016-01-02 06:08:05,0.910583334,19.81,0.913816667,0.003233333
2016-01-02 06:08:06,0.630616667,19.81,0.634,0.003383333
2016-01-02 06:08:07,0.69175,19.81,0.695083333,0.003333333
2016-01-02 06:08:08,1.1774833329999999,19.81,1.180783333,0.0033
2016-01-02 06:08:09,1.195383334,19.81,1.198766667,0.003383333
2016-01-02 06:08:10,1.2138499999999999,19.81,1.217216667,0.003366667
2016-01-02 06:08:11,1.195116667,19.81,1.198466667,0.00335
2016-01-02 06:08:12,1.2168999999999999,19.81,1.220266667,0.003366667
2016-01-02 06:08:13,1.1932833330000001,19.81,1.196633333,0.00335
2016-01-02 06:08:14,1.203316666,19.81,1.206633333,0.003316667
2016-01-02 06:08:15,1.232616667,19.81,1.236,0.003383333
2016-01-02 06:08:16,1.2833666670000001,19.81,1.28675,0.003383333
2016-01-02 06:08:17,1.299216667,19.81,1.302666667,0.00345
2016-01-02 06:08:18,1.283233333,19.81,1.28665,0.003416667
2016-01-02 06:08:19,1.300716667,19.81,1.3041,0.003383333
2016-01-02 06:08:20,1.275383333,19.81,1.2788,0.003416667
2016-01-02 06:08:21,1.290316666,19.81,1.293733333,0.003416667
2016-01-02 06:08:22,1.275516667,19.81,1.2789,0.003383333
2016-01-02 06:08:23,1.2345,19.81,1.237866667,0.003366667
2016-01-02 06:08:24,1.2086000000000001,19.81,1.212016667,0.003416667
2016-01-02 06:08:25,0.75415,19.81,0.757566667,0.003416667
2016-01-02 06:08:26,0.584633334,19.81,0.588066667,0.003433333
2016-01-02 06:08:27,0.5716,19.81,0.574983333,0.003383333
2016-01-02 06:08:28,0.631983333,19.81,0.6354,0.003416667
2016-01-02 06:08:29,1.181466666,19.81,1.184833333,0.003366667
2016-01-02 06:08:30,1.21075,19.81,1.21415,0.0034
2016-01-02 06:08:31,1.1940666659999999,19.81,1.197433333,0.003366667
2016-01-02 06:08:32,1.213166666,19.81,1.216583333,0.003416667
2016-01-02 06:08:33,1.193116667,19.81,1.1965,0.003383333
2016-01-02 06:08:34,1.2038,19.81,1.207216667,0.003416667
2016-01-02 06:08:35,1.198783333,19.81,1.2021,0.003316667
2016-01-02 06:08:36,1.1899,19.81,1.193266667,0.003366667
2016-01-02 06:08:37,1.2115,19.81,1.214833333,0.003333333
2016-01-02 06:08:38,1.1912666669999998,19.81,1.194666667,0.0034
2016-01-02 06:08:39,1.210033334,19.81,1.213416667,0.003383333
2016-01-02 06:08:40,1.814,19.81,1.817283333,0.003283333
2016-01-02 06:08:41,2.7542,19.81,2.75755,0.00335
2016-01-02 06:08:42,1.27515,19.81,1.278533333,0.003383333
2016-01-02 06:08:43,1.1780333330000001,19.81,1.181383333,0.00335
2016-01-02 06:08:44,1.115033333,19.81,1.118383333,0.00335
2016-01-02 06:08:45,0.665183333,19.81,0.668533333,0.00335
2016-01-02 06:08:46,0.5099833330000001,19.81,0.513383333,0.0034
2016-01-02 06:08:47,0.508733334,19.81,0.512166667,0.003433333
2016-01-02 06:08:48,0.62415,19.81,0.627516667,0.003366667
2016-01-02 06:08:49,0.84915,19.81,0.852566667,0.003416667
2016-01-02 06:08:50,1.442583334,19.81,1.445916667,0.003333333
2016-01-02 06:08:51,1.6300333329999999,19.81,1.633333333,0.0033
2016-01-02 06:08:52,1.7036666669999998,19.81,1.706866667,0.0032
2016-01-02 06:08:53,1.641983333,19.81,1.64535,0.003366667
2016-01-02 06:08:54,1.657766667,19.81,1.661016667,0.00325
2016-01-02 06:08:55,1.6303,19.81,1.633616667,0.003316667
2016-01-02 06:08:56,1.646633334,19.81,1.649966667,0.003333333
2016-01-02 06:08:57,1.755633334,19.81,1.758916667,0.003283333
2016-01-02 06:08:58,1.7667833329999998,19.81,1.77015,0.003366667
2016-01-02 06:08:59,1.622583333,19.81,1.625883333,0.0033
2016-01-02 06:09:00,1.634183334,19.81,1.637466667,0.003283333
2016-01-02 06:09:01,1.7502,19.81,1.753483333,0.003283333
2016-01-02 06:09:02,1.63305,19.81,1.63635,0.0033
2016-01-02 06:09:03,1.334616667,19.81,1.338016667,0.0034
2016-01-02 06:09:04,1.290616667,19.81,1.294,0.003383333
2016-01-02 06:09:05,1.6555,19.81,1.658816667,0.003316667
2016-01-02 06:09:06,1.773966667,19.81,1.77725,0.003283333
2016-01-02 06:09:07,2.358316667,19.81,2.3613,0.002983333
2016-01-02 06:09:08,1.579466667,19.81,1.582766667,0.0033
2016-01-02 06:09:09,2.0246166669999996,19.81,2.0279,0.003283333
2016-01-02 06:09:10,2.0381,19.81,2.0414,0.0033
2016-01-02 06:09:11,2.042383333,19.81,2.0457,0.003316667
2016-01-02 06:09:12,2.022733333,19.81,2.02605,0.003316667
2016-01-02 06:09:13,2.045983333,19.81,2.049283333,0.0033
2016-01-02 06:09:14,2.018016666,19.81,2.021283333,0.003266667
2016-01-02 06:09:15,2.032633333,19.81,2.03585,0.003216667
2016-01-02 06:09:16,2.0052,19.81,2.008516667,0.003316667
2016-01-02 06:09:17,1.84675,19.81,1.85005,0.0033
2016-01-02 06:09:18,1.7499,19.81,1.753183333,0.003283333
2016-01-02 06:09:19,1.8248166670000001,19.81,1.8281,0.003283333
2016-01-02 06:09:20,2.9177,19.81,2.92095,0.00325
2016-01-02 06:09:21,2.706416667,19.81,2.709666667,0.00325
2016-01-02 06:09:22,2.3867666670000003,19.81,2.390066667,0.0033
2016-01-02 06:09:23,2.4038166669999996,19.81,2.4071,0.003283333
2016-01-02 06:09:24,2.425933333,19.81,2.429233333,0.0033
2016-01-02 06:09:25,2.537916666,19.81,2.541183333,0.003266667
2016-01-02 06:09:26,3.1572333340000003,19.81,3.160466667,0.003233333
2016-01-02 06:09:27,3.1665166659999997,19.81,3.169783333,0.003266667
2016-01-02 06:09:28,3.1794000000000002,19.81,3.182716667,0.003316667
2016-01-02 06:09:29,3.0964,19.81,3.099633333,0.003233333
2016-01-02 06:09:30,3.230783333,19.81,3.234033333,0.00325
2016-01-02 06:09:31,3.1117,19.81,3.114966667,0.003266667
2016-01-02 06:09:32,3.148816667,19.81,3.152066667,0.00325
2016-01-02 06:09:33,3.18615,19.81,3.189433333,0.003283333
2016-01-02 06:09:34,3.0851666659999997,19.81,3.088433333,0.003266667
2016-01-02 06:09:35,3.10475,19.81,3.107966667,0.003216667
2016-01-02 06:09:36,3.0837499999999998,19.81,3.087033333,0.003283333
2016-01-02 06:09:37,3.1082166669999998,19.81,3.1115,0.003283333
2016-01-02 06:09:38,3.147833334,19.81,3.151116667,0.003283333
2016-01-02 06:09:39,2.99425,19.81,2.9975,0.00325
2016-01-02 06:09:40,2.436783333,19.81,2.4401,0.003316667
2016-01-02 06:09:41,1.900733334,19.81,1.904016667,0.003283333
2016-01-02 06:09:42,1.066116667,19.81,1.06945,0.003333333
2016-01-02 06:09:43,0.9936999999999999,19.81,0.997033333,0.003333333
2016-01-02 06:09:44,1.07195,19.81,1.075316667,0.003366667
2016-01-02 06:09:45,1.5994333330000001,19.81,1.602783333,0.00335
2016-01-02 06:09:46,1.638966666,19.81,1.642333333,0.003366667
2016-01-02 06:09:47,1.662516667,19.81,1.6659,0.003383333
2016-01-02 06:09:48,1.64235,19.81,1.645733333,0.003383333
2016-01-02 06:09:49,1.6548666669999998,19.81,1.6582,0.003333333
2016-01-02 06:09:50,1.633166667,19.81,1.63655,0.003383333
2016-01-02 06:09:51,1.629666667,19.81,1.633,0.003333333
2016-01-02 06:09:52,1.6471,19.81,1.6505,0.0034
2016-01-02 06:09:53,1.632016667,19.81,1.6354,0.003383333
2016-01-02 06:09:54,1.647783333,19.81,1.651133333,0.00335
2016-01-02 06:09:55,1.6284833330000001,19.81,1.631833333,0.00335
2016-01-02 06:09:56,2.1452833329999996,19.81,2.148633333,0.00335
2016-01-02 06:09:57,2.73375,19.81,2.737083333,0.003333333
2016-01-02 06:09:58,1.876266667,19.81,1.87965,0.003383333
2016-01-02 06:09:59,0.7651833330000001,19.81,0.768583333,0.0034
2016-01-02 06:10:00,0.7676000000000001,19.81,0.771,0.0034
2016-01-02 06:10:01,0.7878000000000001,19.81,0.7912,0.0034
2016-01-02 06:10:02,0.8063833330000001,19.81,0.809783333,0.0034
2016-01-02 06:10:03,0.806333333,19.81,0.809683333,0.00335
2016-01-02 06:10:04,0.8072499999999999,19.81,0.810633333,0.003383333
2016-01-02 06:10:05,0.81115,19.81,0.81455,0.0034
2016-01-02 06:10:06,0.808033334,19.81,0.811416667,0.003383333
2016-01-02 06:10:07,0.8071999999999999,19.81,0.810583333,0.003383333
2016-01-02 06:10:08,0.80865,19.81,0.811983333,0.003333333
2016-01-02 06:10:09,0.918983333,19.81,0.9224,0.003416667
2016-01-02 06:10:10,1.061133334,19.81,1.064466667,0.003333333
2016-01-02 06:10:11,1.070133333,19.81,1.07355,0.003416667
2016-01-02 06:10:12,1.061566667,19.81,1.065,0.003433333
2016-01-02 06:10:13,1.057633333,19.81,1.061083333,0.00345
2016-01-02 06:10:14,1.0442,19.81,1.047633333,0.003433333
2016-01-02 06:10:15,0.9695166669999999,19.81,0.97295,0.003433333
2016-01-02 06:10:16,0.97085,19.81,0.974283333,0.003433333
2016-01-02 06:10:17,0.956333334,19.81,0.959766667,0.003433333
2016-01-02 06:10:18,1.4476,19.81,1.450983333,0.003383333
2016-01-02 06:10:19,2.7880000000000003,19.81,2.791783333,0.003783333
2016-01-02 06:10:20,1.8093,19.81,1.813266667,0.003966667
2016-01-02 06:10:21,2.9235666670000002,19.81,2.927466667,0.0039
2016-01-02 06:10:22,2.826133333,19.81,2.83,0.003866667
2016-01-02 06:10:23,2.793183334,19.81,2.797066667,0.003883333
2016-01-02 06:10:24,2.74815,19.81,2.751983333,0.003833333
2016-01-02 06:10:25,2.850166667,19.81,2.854016667,0.00385
2016-01-02 06:10:26,2.8888000000000003,19.81,2.89265,0.00385
2016-01-02 06:10:27,3.027583334,19.81,3.031366667,0.003783333
2016-01-02 06:10:28,2.863616667,19.81,2.867466667,0.00385
2016-01-02 06:10:29,2.867233333,19.81,2.871083333,0.00385
2016-01-02 06:10:30,2.9784666669999997,19.81,2.9823,0.003833333
2016-01-02 06:10:31,2.856366667,19.81,2.860216667,0.00385
2016-01-02 06:10:32,2.995233334,19.81,2.999016667,0.003783333
2016-01-02 06:10:33,2.858933334,19.81,2.862816667,0.003883333
2016-01-02 06:10:34,2.9110666669999996,19.81,2.9149,0.003833333
2016-01-02 06:10:35,2.7401,19.81,2.74395,0.00385
2016-01-02 06:10:36,2.741433334,19.81,2.745316667,0.003883333
2016-01-02 06:10:37,2.8577999999999997,19.81,2.861616667,0.003816667
2016-01-02 06:10:38,2.558833334,19.81,2.562716667,0.003883333
2016-01-02 06:10:39,2.613483333,19.81,2.6173,0.003816667
2016-01-02 06:10:40,2.579583333,19.81,2.58345,0.003866667
2016-01-02 06:10:41,2.308216666,19.81,2.312133333,0.003916667
2016-01-02 06:10:42,2.189866667,19.81,2.19385,0.003983333
2016-01-02 06:10:43,2.1470000000000002,19.81,2.150983333,0.003983333
2016-01-02 06:10:44,2.076,19.81,2.079916667,0.003916667
2016-01-02 06:10:45,2.230433333,19.81,2.234033333,0.0036
2016-01-02 06:10:46,2.237433333,19.81,2.241033333,0.0036
2016-01-02 06:10:47,1.51955,19.81,1.523166667,0.003616667
2016-01-02 06:10:48,0.920666667,19.81,0.9243,0.003633333
2016-01-02 06:10:49,0.9173833330000001,19.81,0.921,0.003616667
2016-01-02 06:10:50,0.884316667,19.81,0.887966667,0.00365
2016-01-02 06:10:51,0.8865,19.81,0.8901,0.0036
2016-01-02 06:10:52,0.8633000000000001,19.81,0.866916667,0.003616667
2016-01-02 06:10:53,0.8638833330000001,19.81,0.8675,0.003616667
2016-01-02 06:10:54,0.8642,19.81,0.867833333,0.003633333
2016-01-02 06:10:55,0.743216667,19.81,0.746566667,0.00335
2016-01-02 06:10:56,0.6395500000000001,19.81,0.642533333,0.002983333
2016-01-02 06:10:57,0.650616666,19.81,0.653633333,0.003016667
2016-01-02 06:10:58,0.5827,19.81,0.58585,0.00315
2016-01-02 06:10:59,0.68845,19.81,0.6913,0.00285
2016-01-02 06:11:00,0.6245,19.81,0.627633333,0.003133333
2016-01-02 06:11:01,0.597983334,19.81,0.601116667,0.003133333
2016-01-02 06:11:02,0.611466667,19.81,0.614516667,0.00305
2016-01-02 06:11:03,0.4416,19.81,0.4449,0.0033
2016-01-02 06:11:04,0.439733333,19.81,0.443083333,0.00335
2016-01-02 06:11:05,0.44105,19.81,0.44435,0.0033
2016-01-02 06:11:06,0.441216667,19.81,0.4445,0.003283333
2016-01-02 06:11:07,0.440933334,19.81,0.444266667,0.003333333
2016-01-02 06:11:08,0.439433334,19.81,0.442766667,0.003333333
2016-01-02 06:11:09,0.4397,19.81,0.442966667,0.003266667
2016-01-02 06:11:10,0.43973333299999995,19.81,0.443033333,0.0033
2016-01-02 06:11:11,0.4422,19.81,0.445516667,0.003316667
2016-01-02 06:11:12,0.44125000000000003,19.81,0.444566667,0.003316667
2016-01-02 06:11:13,0.414966667,19.81,0.418366667,0.0034
2016-01-02 06:11:14,0.403383333,19.81,0.40675,0.003366667
2016-01-02 06:11:15,0.403883333,19.81,0.407283333,0.0034
2016-01-02 06:11:16,0.4011,19.81,0.404433333,0.003333333
2016-01-02 06:11:17,0.397916667,19.81,0.4013,0.003383333
2016-01-02 06:11:18,0.39535000000000003,19.81,0.398783333,0.003433333
2016-01-02 06:11:19,0.39380000000000004,19.81,0.397216667,0.003416667
2016-01-02 06:11:20,0.392216667,19.81,0.39565,0.003433333
2016-01-02 06:11:21,0.390633334,19.81,0.394066667,0.003433333
2016-01-02 06:11:22,0.387816667,19.81,0.3912,0.003383333
2016-01-02 06:11:23,0.385866667,19.81,0.38925,0.003383333
2016-01-02 06:11:24,0.38385,19.81,0.387266667,0.003416667
2016-01-02 06:11:25,0.38381666600000003,19.81,0.387183333,0.003366667
2016-01-02 06:11:26,0.423416666,19.81,0.426833333,0.003416667
2016-01-02 06:11:27,0.46591666600000003,19.81,0.469333333,0.003416667
2016-01-02 06:11:28,0.377516667,19.81,0.380966667,0.00345
2016-01-02 06:11:29,0.375966666,19.81,0.379383333,0.003416667
2016-01-02 06:11:30,0.3725,19.81,0.3759,0.0034
2016-01-02 06:11:31,0.37271666600000003,19.81,0.376133333,0.003416667
2016-01-02 06:11:32,0.37145,19.81,0.37485,0.0034
2016-01-02 06:11:33,0.3695,19.81,0.372866667,0.003366667
2016-01-02 06:11:34,0.36660000000000004,19.81,0.369983333,0.003383333
2016-01-02 06:11:35,0.369116667,19.81,0.372516667,0.0034
2016-01-02 06:11:36,0.538933333,19.81,0.5423,0.003366667
2016-01-02 06:11:37,0.534233334,19.81,0.537666667,0.003433333
2016-01-02 06:11:38,0.53205,19.81,0.5354,0.00335
2016-01-02 06:11:39,0.530283333,19.81,0.5337,0.003416667
2016-01-02 06:11:40,0.5289,19.81,0.5323,0.0034
2016-01-02 06:11:41,0.525833333,19.81,0.529183333,0.00335
2016-01-02 06:11:42,0.523366667,19.81,0.52675,0.003383333
2016-01-02 06:11:43,0.516933333,19.81,0.5203,0.003366667
2016-01-02 06:11:44,0.513366667,19.81,0.51675,0.003383333
2016-01-02 06:11:45,0.514,19.81,0.517416667,0.003416667
2016-01-02 06:11:46,0.513366666,19.81,0.516783333,0.003416667
2016-01-02 06:11:47,0.509533333,19.81,0.512933333,0.0034
2016-01-02 06:11:48,0.50805,19.81,0.511416667,0.003366667
2016-01-02 06:11:49,0.5073833339999999,19.81,0.510766667,0.003383333
2016-01-02 06:11:50,0.506166667,19.81,0.509516667,0.00335
2016-01-02 06:11:51,0.506583333,19.81,0.51,0.003416667
2016-01-02 06:11:52,0.5034000000000001,19.81,0.506816667,0.003416667
2016-01-02 06:11:53,0.5030833330000001,19.81,0.506483333,0.0034
2016-01-02 06:11:54,0.501366667,19.81,0.504716667,0.00335
2016-01-02 06:11:55,0.502216667,19.81,0.5056,0.003383333
2016-01-02 06:11:56,0.5028166669999999,19.81,0.5062,0.003383333
2016-01-02 06:11:57,0.49978333299999994,19.81,0.503133333,0.00335
2016-01-02 06:11:58,0.498133334,19.81,0.501516667,0.003383333
2016-01-02 06:11:59,0.497916667,19.81,0.501266667,0.00335
2016-01-02 06:12:00,0.49903333299999997,19.81,0.50245,0.003416667
2016-01-02 06:12:01,0.499683333,19.81,0.5031,0.003416667
2016-01-02 06:12:02,0.43756666699999996,19.81,0.440966667,0.0034
2016-01-02 06:12:03,0.352666666,19.81,0.356033333,0.003366667
2016-01-02 06:12:04,0.3555,19.81,0.358866667,0.003366667
2016-01-02 06:12:05,0.35046666600000004,19.81,0.353833333,0.003366667
2016-01-02 06:12:06,0.34983333299999997,19.81,0.353233333,0.0034
2016-01-02 06:12:07,0.348166667,19.81,0.3515,0.003333333
2016-01-02 06:12:08,0.3489,19.81,0.352283333,0.003383333
2016-01-02 06:12:09,0.34878333300000003,19.81,0.35215,0.003366667
2016-01-02 06:12:10,0.346933333,19.81,0.3503,0.003366667
2016-01-02 06:12:11,0.403316667,19.81,0.4067,0.003383333
2016-01-02 06:12:12,0.435483333,19.81,0.438933333,0.00345
2016-01-02 06:12:13,0.436566667,19.81,0.43995,0.003383333
2016-01-02 06:12:14,0.438766667,19.81,0.442216667,0.00345
2016-01-02 06:12:15,0.43720000000000003,19.81,0.440633333,0.003433333
2016-01-02 06:12:16,0.43358333400000004,19.81,0.437066667,0.003483333
2016-01-02 06:12:17,0.429716667,19.81,0.43315,0.003433333
2016-01-02 06:12:18,0.427066667,19.81,0.430466667,0.0034
2016-01-02 06:12:19,0.42595,19.81,0.42935,0.0034
2016-01-02 06:12:20,0.423483333,19.81,0.42695,0.003466667
2016-01-02 06:12:21,0.42426666700000004,19.81,0.42775,0.003483333
2016-01-02 06:12:22,0.418166667,19.81,0.421616667,0.00345
2016-01-02 06:12:23,0.34390000000000004,19.81,0.347366667,0.003466667
2016-01-02 06:12:24,0.34240000000000004,19.81,0.345866667,0.003466667
2016-01-02 06:12:25,0.34468333300000004,19.81,0.3482,0.003516667
2016-01-02 06:12:26,0.345516667,19.81,0.348916667,0.0034
2016-01-02 06:12:27,0.34425,19.81,0.347283333,0.003033333
2016-01-02 06:12:28,0.343366667,19.81,0.34655,0.003183333
2016-01-02 06:12:29,0.34446666699999995,19.81,0.3475,0.003033333
2016-01-02 06:12:30,0.34341666600000004,19.81,0.346433333,0.003016667
2016-01-02 06:12:31,0.34508333399999996,19.81,0.348166667,0.003083333
2016-01-02 06:12:32,0.342533333,19.81,0.34565,0.003116667
2016-01-02 06:12:33,0.344016667,19.81,0.347066667,0.00305
2016-01-02 06:12:34,0.34041666600000003,19.81,0.343433333,0.003016667
2016-01-02 06:12:35,0.36484999999999995,19.81,0.367883333,0.003033333
