UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-05 04:26:34,0.061766666000000026,19.81,0.354433333,0.292666667
2016-01-05 04:26:35,0.06393333299999998,19.81,0.355333333,0.2914
2016-01-05 04:26:36,0.06281666699999999,19.81,0.3537,0.290883333
2016-01-05 04:26:37,0.06593333299999998,19.81,0.3545,0.288566667
2016-01-05 04:26:38,0.067833333,19.81,0.355783333,0.28795
2016-01-05 04:26:39,0.06718333400000004,19.81,0.354966667,0.287783333
2016-01-05 04:26:40,0.06973333300000001,19.81,0.356,0.286266667
2016-01-05 04:26:41,0.07526666700000001,19.81,0.3592,0.283933333
2016-01-05 04:26:42,0.07645000000000002,19.81,0.35875,0.2823
2016-01-05 04:26:43,0.08016666699999997,19.81,0.360666667,0.2805
2016-01-05 04:26:44,0.085483333,19.81,0.36335,0.277866667
2016-01-05 04:26:45,0.09040000000000004,19.81,0.366533333,0.276133333
2016-01-05 04:26:46,0.09194999999999998,19.81,0.36695,0.275
2016-01-05 04:26:47,0.08840000000000003,19.81,0.36325,0.27485
2016-01-05 04:26:48,0.09310000000000002,19.81,0.367066667,0.273966667
2016-01-05 04:26:49,0.09749999999999998,19.81,0.368883333,0.271383333
2016-01-05 04:26:50,0.10286666700000002,19.81,0.3729,0.270033333
2016-01-05 04:26:51,0.10381666699999997,19.81,0.371916667,0.2681
2016-01-05 04:26:52,0.10858333399999998,19.81,0.374316667,0.265733333
2016-01-05 04:26:53,0.112133333,19.81,0.375883333,0.26375
2016-01-05 04:26:54,0.003933332999999983,19.81,0.266083333,0.26215
2016-01-05 04:26:55,0.0009333329999999807,19.81,0.262283333,0.26135
2016-01-05 04:26:56,0.0008833329999999862,19.81,0.261733333,0.26085
2016-01-05 04:26:57,-0.0007166659999999769,19.81,0.259766667,0.260483333
2016-01-05 04:26:58,0.0010166659999999994,19.81,0.261333333,0.260316667
2016-01-05 04:26:59,0.0013500000000000179,19.81,0.261416667,0.260066667
2016-01-05 04:27:00,-0.07721666699999999,19.81,0.180483333,0.2577
2016-01-05 04:27:01,-0.132716667,19.81,0.1239,0.256616667
2016-01-05 04:27:02,-0.131116666,19.81,0.123666667,0.254783333
2016-01-05 04:27:03,-0.127166667,19.81,0.125883333,0.25305
2016-01-05 04:27:04,-0.122533333,19.81,0.128466667,0.251
2016-01-05 04:27:05,-0.11908333299999999,19.81,0.129666667,0.24875
2016-01-05 04:27:06,-0.117183334,19.81,0.128833333,0.246016667
2016-01-05 04:27:07,-0.1162,19.81,0.127533333,0.243733333
2016-01-05 04:27:08,-0.11023333299999999,19.81,0.132516667,0.24275
2016-01-05 04:27:09,-0.110433334,19.81,0.132083333,0.242516667
2016-01-05 04:27:10,-0.107866667,19.81,0.133583333,0.24145
2016-01-05 04:27:11,-0.105366667,19.81,0.135133333,0.2405
2016-01-05 04:27:12,-0.10248333299999998,19.81,0.136466667,0.23895
2016-01-05 04:27:13,-0.10161666700000002,19.81,0.1362,0.237816667
2016-01-05 04:27:14,-0.10125,19.81,0.137116667,0.238366667
2016-01-05 04:27:15,-0.09768333299999998,19.81,0.139066667,0.23675
2016-01-05 04:27:16,-0.07466666699999999,19.81,0.161033333,0.2357
2016-01-05 04:27:17,0.102633333,19.81,0.33665,0.234016667
2016-01-05 04:27:18,0.10576666700000004,19.81,0.3385,0.232733333
2016-01-05 04:27:19,-0.007033333000000003,19.81,0.2232,0.230233333
2016-01-05 04:27:20,-0.06793333300000001,19.81,0.15985,0.227783333
2016-01-05 04:27:21,-0.061016667,19.81,0.164383333,0.2254
2016-01-05 04:27:22,-0.06894999999999998,19.81,0.154866667,0.223816667
2016-01-05 04:27:23,-0.066283334,19.81,0.155633333,0.221916667
2016-01-05 04:27:24,-0.06409999999999999,19.81,0.15595,0.22005
2016-01-05 04:27:25,-0.05963333299999998,19.81,0.159166667,0.2188
2016-01-05 04:27:26,-0.058233333,19.81,0.160066667,0.2183
2016-01-05 04:27:27,-0.056650000000000006,19.81,0.16,0.21665
2016-01-05 04:27:28,-0.050799999999999984,19.81,0.1635,0.2143
2016-01-05 04:27:29,-0.04869999999999999,19.81,0.163783333,0.212483333
2016-01-05 04:27:30,-0.03593333399999998,19.81,0.175533333,0.211466667
2016-01-05 04:27:31,-0.040783334000000004,19.81,0.169433333,0.210216667
2016-01-05 04:27:32,0.007566666999999999,19.81,0.2167,0.209133333
2016-01-05 04:27:33,0.09746666699999998,19.81,0.305866667,0.2084
2016-01-05 04:27:34,0.098233334,19.81,0.305616667,0.207383333
2016-01-05 04:27:35,0.10166666599999999,19.81,0.307283333,0.205616667
2016-01-05 04:27:36,0.104633333,19.81,0.30805,0.203416667
2016-01-05 04:27:37,0.10120000000000004,19.81,0.303933333,0.202733333
2016-01-05 04:27:38,0.10591666600000002,19.81,0.307083333,0.201166667
2016-01-05 04:27:39,0.10426666700000001,19.81,0.304566667,0.2003
2016-01-05 04:27:40,0.10828333400000001,19.81,0.307166667,0.198883333
2016-01-05 04:27:41,0.109416666,19.81,0.307233333,0.197816667
2016-01-05 04:27:42,0.10878333300000001,19.81,0.30595,0.197166667
2016-01-05 04:27:43,0.111933333,19.81,0.30695,0.195016667
2016-01-05 04:27:44,0.11565,19.81,0.30855,0.1929
2016-01-05 04:27:45,0.119733334,19.81,0.310666667,0.190933333
2016-01-05 04:27:46,0.123983333,19.81,0.312683333,0.1887
2016-01-05 04:27:47,0.12341666600000001,19.81,0.310633333,0.187216667
2016-01-05 04:27:48,0.12921666599999998,19.81,0.314433333,0.185216667
2016-01-05 04:27:49,0.132083334,19.81,0.315316667,0.183233333
2016-01-05 04:27:50,0.13926666700000004,19.81,0.320066667,0.1808
2016-01-05 04:27:51,0.14551666700000002,19.81,0.324,0.178483333
2016-01-05 04:27:52,0.147716667,19.81,0.323466667,0.17575
2016-01-05 04:27:53,0.14955,19.81,0.323833333,0.174283333
2016-01-05 04:27:54,0.15428333300000002,19.81,0.326733333,0.17245
2016-01-05 04:27:55,0.157533333,19.81,0.32815,0.170616667
2016-01-05 04:27:56,0.163383333,19.81,0.3322,0.168816667
2016-01-05 04:27:57,0.16418333300000001,19.81,0.331283333,0.1671
2016-01-05 04:27:58,0.167416667,19.81,0.3327,0.165283333
2016-01-05 04:27:59,0.17174999999999999,19.81,0.335466667,0.163716667
2016-01-05 04:28:00,0.17575000000000002,19.81,0.338383333,0.162633333
2016-01-05 04:28:01,0.194266666,19.81,0.355983333,0.161716667
2016-01-05 04:28:02,0.3618166669999999,19.81,0.5216,0.159783333
2016-01-05 04:28:03,0.355316667,19.81,0.512666667,0.15735
2016-01-05 04:28:04,0.35978333399999995,19.81,0.515516667,0.155733333
2016-01-05 04:28:05,0.3629,19.81,0.517133333,0.154233333
2016-01-05 04:28:06,0.36455000000000004,19.81,0.51705,0.1525
2016-01-05 04:28:07,0.3692,19.81,0.519383333,0.150183333
2016-01-05 04:28:08,0.37333333300000004,19.81,0.520433333,0.1471
2016-01-05 04:28:09,0.375733333,19.81,0.521,0.145266667
2016-01-05 04:28:10,0.37999999999999995,19.81,0.523866667,0.143866667
2016-01-05 04:28:11,0.38321666600000004,19.81,0.525633333,0.142416667
2016-01-05 04:28:12,0.383466667,19.81,0.52465,0.141183333
2016-01-05 04:28:13,0.38634999999999997,19.81,0.526083333,0.139733333
2016-01-05 04:28:14,0.39053333300000004,19.81,0.52875,0.138216667
2016-01-05 04:28:15,0.39591666699999994,19.81,0.531766667,0.13585
2016-01-05 04:28:16,0.39878333299999996,19.81,0.5325,0.133716667
2016-01-05 04:28:17,0.399566667,19.81,0.531866667,0.1323
2016-01-05 04:28:18,0.40435000000000004,19.81,0.534583333,0.130233333
2016-01-05 04:28:19,0.4102,19.81,0.53805,0.12785
2016-01-05 04:28:20,0.41655000000000003,19.81,0.541733333,0.125183333
2016-01-05 04:28:21,0.41873333300000004,19.81,0.54185,0.123116667
2016-01-05 04:28:22,0.420983333,19.81,0.5424,0.121416667
2016-01-05 04:28:23,0.42363333299999995,19.81,0.543583333,0.11995
2016-01-05 04:28:24,0.426516666,19.81,0.545283333,0.118766667
2016-01-05 04:28:25,0.4294166669999999,19.81,0.54685,0.117433333
2016-01-05 04:28:26,0.43233333300000004,19.81,0.5481,0.115766667
2016-01-05 04:28:27,0.435483333,19.81,0.548483333,0.113
2016-01-05 04:28:28,0.44309999999999994,19.81,0.553433333,0.110333333
2016-01-05 04:28:29,0.44638333299999994,19.81,0.5539,0.107516667
2016-01-05 04:28:30,0.45346666599999996,19.81,0.558333333,0.104866667
2016-01-05 04:28:31,0.4574,19.81,0.5599,0.1025
2016-01-05 04:28:32,0.460433333,19.81,0.56145,0.101016667
2016-01-05 04:28:33,0.4618,19.81,0.560916667,0.099116667
2016-01-05 04:28:34,0.46685,19.81,0.56455,0.0977
2016-01-05 04:28:35,0.47513333399999996,19.81,0.571116667,0.095983333
2016-01-05 04:28:36,0.472916667,19.81,0.56765,0.094733333
2016-01-05 04:28:37,0.475216666,19.81,0.568033333,0.092816667
2016-01-05 04:28:38,0.47534999999999994,19.81,0.566216667,0.090866667
2016-01-05 04:28:39,0.47546666600000004,19.81,0.564883333,0.089416667
2016-01-05 04:28:40,0.47720000000000007,19.81,0.56505,0.08785
2016-01-05 04:28:41,0.48081666700000003,19.81,0.56725,0.086433333
2016-01-05 04:28:42,0.481266667,19.81,0.5666,0.085333333
2016-01-05 04:28:43,0.482183334,19.81,0.566316667,0.084133333
2016-01-05 04:28:44,0.48375,19.81,0.566566667,0.082816667
2016-01-05 04:28:45,0.561116666,19.81,0.641783333,0.080666667
2016-01-05 04:28:46,0.691033334,19.81,0.770166667,0.079133333
2016-01-05 04:28:47,0.691866666,19.81,0.769833333,0.077966667
2016-01-05 04:28:48,0.6945,19.81,0.771116667,0.076616667
2016-01-05 04:28:49,0.556233333,19.81,0.631483333,0.07525
2016-01-05 04:28:50,0.5067999999999999,19.81,0.581,0.0742
2016-01-05 04:28:51,0.5029333330000001,19.81,0.575933333,0.073
2016-01-05 04:28:52,0.5099999999999999,19.81,0.58215,0.07215
2016-01-05 04:28:53,0.505033334,19.81,0.575316667,0.070283333
2016-01-05 04:28:54,0.508766666,19.81,0.577533333,0.068766667
2016-01-05 04:28:55,0.513433333,19.81,0.581033333,0.0676
2016-01-05 04:28:56,0.5129833340000001,19.81,0.579766667,0.066783333
2016-01-05 04:28:57,0.51325,19.81,0.578983333,0.065733333
2016-01-05 04:28:58,0.5186499999999999,19.81,0.58315,0.0645
2016-01-05 04:28:59,0.5192,19.81,0.582633333,0.063433333
2016-01-05 04:29:00,0.5231833339999999,19.81,0.585316667,0.062133333
2016-01-05 04:29:01,0.5267666670000001,19.81,0.587616667,0.06085
2016-01-05 04:29:02,0.528516667,19.81,0.587766667,0.05925
2016-01-05 04:29:03,0.530133334,19.81,0.587916667,0.057783333
2016-01-05 04:29:04,0.53335,19.81,0.589816667,0.056466667
2016-01-05 04:29:05,0.537433333,19.81,0.5929,0.055466667
2016-01-05 04:29:06,0.5432833340000001,19.81,0.597616667,0.054333333
2016-01-05 04:29:07,0.546783333,19.81,0.59995,0.053166667
2016-01-05 04:29:08,0.551566667,19.81,0.603616667,0.05205
2016-01-05 04:29:09,0.551883333,19.81,0.603,0.051116667
2016-01-05 04:29:10,0.557166667,19.81,0.607166667,0.05
2016-01-05 04:29:11,0.56165,19.81,0.609816667,0.048166667
2016-01-05 04:29:12,0.56285,19.81,0.609933333,0.047083333
2016-01-05 04:29:13,0.5652499999999999,19.81,0.6113,0.04605
2016-01-05 04:29:14,0.5666,19.81,0.6117,0.0451
2016-01-05 04:29:15,0.57115,19.81,0.615433333,0.044283333
2016-01-05 04:29:16,0.567716667,19.81,0.610916667,0.0432
2016-01-05 04:29:17,0.566366667,19.81,0.60865,0.042283333
2016-01-05 04:29:18,0.566133333,19.81,0.607483333,0.04135
2016-01-05 04:29:19,0.5677,19.81,0.608333333,0.040633333
2016-01-05 04:29:20,0.57605,19.81,0.614466667,0.038416667
2016-01-05 04:29:21,0.5871333329999999,19.81,0.6254,0.038266667
2016-01-05 04:29:22,0.57625,19.81,0.613183333,0.036933333
2016-01-05 04:29:23,0.575416667,19.81,0.610816667,0.0354
2016-01-05 04:29:24,0.57755,19.81,0.611966667,0.034416667
2016-01-05 04:29:25,0.57885,19.81,0.61195,0.0331
2016-01-05 04:29:26,0.5815,19.81,0.613283333,0.031783333
2016-01-05 04:29:27,0.583833333,19.81,0.6132,0.029366667
2016-01-05 04:29:28,0.588066667,19.81,0.61515,0.027083333
2016-01-05 04:29:29,0.5904833340000001,19.81,0.615816667,0.025333333
2016-01-05 04:29:30,0.606183333,19.81,0.630433333,0.02425
2016-01-05 04:29:31,0.60075,19.81,0.6239,0.02315
2016-01-05 04:29:32,0.601383333,19.81,0.6235,0.022116667
2016-01-05 04:29:33,0.69455,19.81,0.7156,0.02105
2016-01-05 04:29:34,0.8055666659999999,19.81,0.825833333,0.020266667
2016-01-05 04:29:35,0.807066667,19.81,0.8269,0.019833333
2016-01-05 04:29:36,0.8086166659999999,19.81,0.827583333,0.018966667
2016-01-05 04:29:37,0.6667,19.81,0.684766667,0.018066667
2016-01-05 04:29:38,0.6146,19.81,0.631816667,0.017216667
2016-01-05 04:29:39,0.6105166660000001,19.81,0.626283333,0.015766667
2016-01-05 04:29:40,0.619583333,19.81,0.6341,0.014516667
2016-01-05 04:29:41,0.617,19.81,0.63075,0.01375
2016-01-05 04:29:42,0.6166499999999999,19.81,0.629766667,0.013116667
2016-01-05 04:29:43,0.618966666,19.81,0.631333333,0.012366667
2016-01-05 04:29:44,0.619583334,19.81,0.631466667,0.011883333
2016-01-05 04:29:45,0.620866667,19.81,0.632316667,0.01145
2016-01-05 04:29:46,0.620466667,19.81,0.63115,0.010683333
2016-01-05 04:29:47,0.621483334,19.81,0.631316667,0.009833333
2016-01-05 04:29:48,0.623366667,19.81,0.6328,0.009433333
2016-01-05 04:29:49,0.623566667,19.81,0.63255,0.008983333
2016-01-05 04:29:50,0.5831,19.81,0.591833333,0.008733333
2016-01-05 04:29:51,0.48109999999999997,19.81,0.4895,0.0084
2016-01-05 04:29:52,0.481016667,19.81,0.489116667,0.0081
2016-01-05 04:29:53,0.481633333,19.81,0.489333333,0.0077
2016-01-05 04:29:54,0.48405,19.81,0.491383333,0.007333333
2016-01-05 04:29:55,0.485966667,19.81,0.4929,0.006933333
2016-01-05 04:29:56,0.484816666,19.81,0.491283333,0.006466667
2016-01-05 04:29:57,0.48553333400000004,19.81,0.491566667,0.006033333
2016-01-05 04:29:58,0.48713333299999995,19.81,0.492933333,0.0058
2016-01-05 04:29:59,0.487383334,19.81,0.492766667,0.005383333
2016-01-05 04:30:00,0.488233333,19.81,0.493533333,0.0053
2016-01-05 04:30:01,0.48991666700000003,19.81,0.4948,0.004883333
2016-01-05 04:30:02,0.489016666,19.81,0.493433333,0.004416667
2016-01-05 04:30:03,0.489,19.81,0.493183333,0.004183333
2016-01-05 04:30:04,0.490266667,19.81,0.4941,0.003833333
2016-01-05 04:30:05,0.49233333300000004,19.81,0.49585,0.003516667
2016-01-05 04:30:06,0.48965000000000003,19.81,0.492983333,0.003333333
2016-01-05 04:30:07,0.486016667,19.81,0.489016667,0.003
2016-01-05 04:30:08,0.487466666,19.81,0.490083333,0.002616667
2016-01-05 04:30:09,0.48808333400000004,19.81,0.490466667,0.002383333
2016-01-05 04:30:10,0.49088333300000003,19.81,0.493083333,0.0022
2016-01-05 04:30:11,0.491483334,19.81,0.493166667,0.001683333
2016-01-05 04:30:12,0.491516667,19.81,0.4929,0.001383333
2016-01-05 04:30:13,0.4903,19.81,0.49145,0.00115
2016-01-05 04:30:14,0.49263333400000003,19.81,0.493566667,0.000933333
2016-01-05 04:30:15,0.494,19.81,0.494866667,0.000866667
2016-01-05 04:30:16,0.49325,19.81,0.4938,0.00055
2016-01-05 04:30:17,0.491266667,19.81,0.4915,0.000233333
2016-01-05 04:30:18,0.49245000000000005,19.81,0.4927,0.00025
2016-01-05 04:30:19,0.493166667,19.81,0.493816667,0.00065
2016-01-05 04:30:20,0.495833333,19.81,0.496933333,0.0011
2016-01-05 04:30:21,0.494233333,19.81,0.4956,0.001366667
2016-01-05 04:30:22,0.4944,19.81,0.496133333,0.001733333
2016-01-05 04:30:23,0.49291666599999995,19.81,0.494933333,0.002016667
2016-01-05 04:30:24,0.49325,19.81,0.495483333,0.002233333
2016-01-05 04:30:25,0.49421666599999997,19.81,0.496783333,0.002566667
2016-01-05 04:30:26,0.49446666699999997,19.81,0.497466667,0.003
2016-01-05 04:30:27,0.490583334,19.81,0.493866667,0.003283333
2016-01-05 04:30:28,0.40568333300000003,19.81,0.40915,0.003466667
2016-01-05 04:30:29,0.37124999999999997,19.81,0.374783333,0.003533333
2016-01-05 04:30:30,0.37395,19.81,0.37745,0.0035
2016-01-05 04:30:31,0.3728,19.81,0.376283333,0.003483333
2016-01-05 04:30:32,0.3731,19.81,0.3766,0.0035
2016-01-05 04:30:33,0.36996666699999997,19.81,0.373466667,0.0035
2016-01-05 04:30:34,0.370383334,19.81,0.373866667,0.003483333
2016-01-05 04:30:35,0.37321666600000003,19.81,0.376733333,0.003516667
2016-01-05 04:30:36,0.37170000000000003,19.81,0.375216667,0.003516667
2016-01-05 04:30:37,0.369783333,19.81,0.373283333,0.0035
2016-01-05 04:30:38,0.37165,19.81,0.375183333,0.003533333
2016-01-05 04:30:39,0.370816666,19.81,0.374333333,0.003516667
2016-01-05 04:30:40,0.372266667,19.81,0.37575,0.003483333
2016-01-05 04:30:41,0.372333334,19.81,0.375816667,0.003483333
2016-01-05 04:30:42,0.3696,19.81,0.3731,0.0035
2016-01-05 04:30:43,0.368983333,19.81,0.37245,0.003466667
2016-01-05 04:30:44,0.369833333,19.81,0.373333333,0.0035
2016-01-05 04:30:45,0.371983334,19.81,0.375466667,0.003483333
2016-01-05 04:30:46,0.37310000000000004,19.81,0.376616667,0.003516667
2016-01-05 04:30:47,0.37186666700000004,19.81,0.37535,0.003483333
2016-01-05 04:30:48,0.37343333300000003,19.81,0.3769,0.003466667
2016-01-05 04:30:49,0.37178333399999997,19.81,0.375316667,0.003533333
2016-01-05 04:30:50,0.374066667,19.81,0.377566667,0.0035
2016-01-05 04:30:51,0.469516666,19.81,0.472933333,0.003416667
2016-01-05 04:30:52,0.400033333,19.81,0.403533333,0.0035
2016-01-05 04:30:53,0.370116667,19.81,0.373566667,0.00345
2016-01-05 04:30:54,0.37316666600000004,19.81,0.376683333,0.003516667
2016-01-05 04:30:55,0.375883333,19.81,0.379383333,0.0035
2016-01-05 04:30:56,0.374683333,19.81,0.3782,0.003516667
2016-01-05 04:30:57,0.3728,19.81,0.3763,0.0035
2016-01-05 04:30:58,0.37296666700000003,19.81,0.37645,0.003483333
2016-01-05 04:30:59,0.370133333,19.81,0.3736,0.003466667
2016-01-05 04:31:00,0.405316667,19.81,0.4088,0.003483333
2016-01-05 04:31:01,0.5171833330000001,19.81,0.520633333,0.00345
2016-01-05 04:31:02,0.51135,19.81,0.514783333,0.003433333
2016-01-05 04:31:03,0.5089166660000001,19.81,0.512383333,0.003466667
2016-01-05 04:31:04,0.507633333,19.81,0.5111,0.003466667
2016-01-05 04:31:05,0.5094,19.81,0.512833333,0.003433333
2016-01-05 04:31:06,0.5206666670000001,19.81,0.524116667,0.00345
2016-01-05 04:31:07,0.6917333330000001,19.81,0.695183333,0.00345
2016-01-05 04:31:08,0.6763833330000001,19.81,0.679783333,0.0034
2016-01-05 04:31:09,0.671833333,19.81,0.67525,0.003416667
2016-01-05 04:31:10,0.67035,19.81,0.673733333,0.003383333
2016-01-05 04:31:11,0.670983334,19.81,0.674366667,0.003383333
2016-01-05 04:31:12,0.66955,19.81,0.672983333,0.003433333
2016-01-05 04:31:13,0.669016667,19.81,0.67245,0.003433333
2016-01-05 04:31:14,0.6691666669999999,19.81,0.6726,0.003433333
2016-01-05 04:31:15,0.67295,19.81,0.676416667,0.003466667
2016-01-05 04:31:16,0.6709999999999999,19.81,0.674483333,0.003483333
2016-01-05 04:31:17,0.6691833330000001,19.81,0.672633333,0.00345
2016-01-05 04:31:18,0.669683333,19.81,0.673183333,0.0035
2016-01-05 04:31:19,0.669,19.81,0.672466667,0.003466667
2016-01-05 04:31:20,0.675883333,19.81,0.679383333,0.0035
2016-01-05 04:31:21,0.689316666,19.81,0.692783333,0.003466667
2016-01-05 04:31:22,0.7754833339999999,19.81,0.778916667,0.003433333
2016-01-05 04:31:23,0.668633333,19.81,0.6721,0.003466667
2016-01-05 04:31:24,0.6696500000000001,19.81,0.67315,0.0035
2016-01-05 04:31:25,0.670016666,19.81,0.673483333,0.003466667
2016-01-05 04:31:26,0.6689166670000001,19.81,0.672366667,0.00345
2016-01-05 04:31:27,0.667666666,19.81,0.671133333,0.003466667
2016-01-05 04:31:28,0.85025,19.81,0.853733333,0.003483333
2016-01-05 04:31:29,0.8668666660000001,19.81,0.870333333,0.003466667
2016-01-05 04:31:30,0.8714000000000001,19.81,0.874866667,0.003466667
2016-01-05 04:31:31,0.7343666670000001,19.81,0.737866667,0.0035
2016-01-05 04:31:32,0.6747166670000001,19.81,0.678216667,0.0035
2016-01-05 04:31:33,0.6675000000000001,19.81,0.67095,0.00345
2016-01-05 04:31:34,0.6682666660000001,19.81,0.671733333,0.003466667
2016-01-05 04:31:35,0.6743166660000001,19.81,0.677783333,0.003466667
2016-01-05 04:31:36,0.668416666,19.81,0.671883333,0.003466667
2016-01-05 04:31:37,0.665883333,19.81,0.669333333,0.00345
2016-01-05 04:31:38,0.6747500000000001,19.81,0.678216667,0.003466667
2016-01-05 04:31:39,0.675566666,19.81,0.679033333,0.003466667
2016-01-05 04:31:40,0.673683333,19.81,0.677083333,0.0034
2016-01-05 04:31:41,0.672116666,19.81,0.675533333,0.003416667
2016-01-05 04:31:42,0.671633333,19.81,0.675033333,0.0034
2016-01-05 04:31:43,0.6704,19.81,0.6738,0.0034
2016-01-05 04:31:44,0.671733333,19.81,0.675133333,0.0034
2016-01-05 04:31:45,0.671633333,19.81,0.675033333,0.0034
2016-01-05 04:31:46,0.67105,19.81,0.674466667,0.003416667
2016-01-05 04:31:47,0.669,19.81,0.6724,0.0034
2016-01-05 04:31:48,0.66975,19.81,0.673183333,0.003433333
2016-01-05 04:31:49,0.5741499999999999,19.81,0.577583333,0.003433333
2016-01-05 04:31:50,0.54995,19.81,0.553416667,0.003466667
2016-01-05 04:31:51,0.547516667,19.81,0.551,0.003483333
2016-01-05 04:31:52,0.5439,19.81,0.547366667,0.003466667
2016-01-05 04:31:53,0.539416667,19.81,0.542866667,0.00345
2016-01-05 04:31:54,0.53295,19.81,0.53635,0.0034
2016-01-05 04:31:55,0.531916667,19.81,0.5353,0.003383333
2016-01-05 04:31:56,0.532066667,19.81,0.535516667,0.00345
2016-01-05 04:31:57,0.530783334,19.81,0.534216667,0.003433333
2016-01-05 04:31:58,0.531533333,19.81,0.534983333,0.00345
2016-01-05 04:31:59,0.52715,19.81,0.530566667,0.003416667
2016-01-05 04:32:00,0.5271166669999999,19.81,0.5305,0.003383333
2016-01-05 04:32:01,0.525516667,19.81,0.528916667,0.0034
2016-01-05 04:32:02,0.525466667,19.81,0.528866667,0.0034
2016-01-05 04:32:03,0.520266667,19.81,0.523616667,0.00335
2016-01-05 04:32:04,0.5246500000000001,19.81,0.528066667,0.003416667
2016-01-05 04:32:05,0.52985,19.81,0.533266667,0.003416667
2016-01-05 04:32:06,0.5291,19.81,0.532583333,0.003483333
2016-01-05 04:32:07,0.523483333,19.81,0.526933333,0.00345
2016-01-05 04:32:08,0.5252333339999999,19.81,0.528666667,0.003433333
2016-01-05 04:32:09,0.522266667,19.81,0.525716667,0.00345
2016-01-05 04:32:10,0.5214,19.81,0.524733333,0.003333333
2016-01-05 04:32:11,0.525633333,19.81,0.529,0.003366667
2016-01-05 04:32:12,0.52735,19.81,0.530733333,0.003383333
2016-01-05 04:32:13,0.52865,19.81,0.531966667,0.003316667
2016-01-05 04:32:14,0.530633333,19.81,0.53405,0.003416667
2016-01-05 04:32:15,0.5319999999999999,19.81,0.535383333,0.003383333
2016-01-05 04:32:16,0.532133333,19.81,0.535533333,0.0034
2016-01-05 04:32:17,0.5313833339999999,19.81,0.534816667,0.003433333
2016-01-05 04:32:18,0.5650166670000001,19.81,0.568416667,0.0034
2016-01-05 04:32:19,0.7272000000000001,19.81,0.730616667,0.003416667
2016-01-05 04:32:20,0.7308166660000001,19.81,0.734233333,0.003416667
2016-01-05 04:32:21,0.869,19.81,0.872416667,0.003416667
2016-01-05 04:32:22,0.757016667,19.81,0.760416667,0.0034
2016-01-05 04:32:23,0.668666667,19.81,0.672066667,0.0034
2016-01-05 04:32:24,0.6594166669999999,19.81,0.6628,0.003383333
2016-01-05 04:32:25,0.655983333,19.81,0.65935,0.003366667
2016-01-05 04:32:26,0.657933333,19.81,0.661283333,0.00335
2016-01-05 04:32:27,0.65085,19.81,0.65425,0.0034
2016-01-05 04:32:28,0.652633333,19.81,0.65605,0.003416667
2016-01-05 04:32:29,0.652816666,19.81,0.656283333,0.003466667
2016-01-05 04:32:30,0.653733334,19.81,0.657166667,0.003433333
2016-01-05 04:32:31,0.6501,19.81,0.65355,0.00345
2016-01-05 04:32:32,0.649583333,19.81,0.653,0.003416667
2016-01-05 04:32:33,0.647266666,19.81,0.650683333,0.003416667
2016-01-05 04:32:34,0.646066667,19.81,0.649466667,0.0034
2016-01-05 04:32:35,0.6482666669999999,19.81,0.65165,0.003383333
2016-01-05 04:32:36,0.644033333,19.81,0.647383333,0.00335
2016-01-05 04:32:37,0.6414,19.81,0.644783333,0.003383333
2016-01-05 04:32:38,0.641833333,19.81,0.64515,0.003316667
2016-01-05 04:32:39,0.640883333,19.81,0.644233333,0.00335
2016-01-05 04:32:40,0.643516666,19.81,0.646883333,0.003366667
2016-01-05 04:32:41,0.6426000000000001,19.81,0.64595,0.00335
2016-01-05 04:32:42,0.6415500000000001,19.81,0.644916667,0.003366667
2016-01-05 04:32:43,0.6414,19.81,0.644716667,0.003316667
2016-01-05 04:32:44,0.641466666,19.81,0.644783333,0.003316667
2016-01-05 04:32:45,0.64275,19.81,0.64615,0.0034
2016-01-05 04:32:46,0.6431333330000001,19.81,0.646533333,0.0034
2016-01-05 04:32:47,0.6413,19.81,0.644666667,0.003366667
2016-01-05 04:32:48,0.642733334,19.81,0.646116667,0.003383333
2016-01-05 04:32:49,0.6441666669999999,19.81,0.6476,0.003433333
2016-01-05 04:32:50,0.6469,19.81,0.650316667,0.003416667
2016-01-05 04:32:51,0.644816666,19.81,0.648233333,0.003416667
2016-01-05 04:32:52,0.651066666,19.81,0.654483333,0.003416667
2016-01-05 04:32:53,0.6533333339999999,19.81,0.656716667,0.003383333
2016-01-05 04:32:54,0.6551,19.81,0.658516667,0.003416667
2016-01-05 04:32:55,0.6554333339999999,19.81,0.658816667,0.003383333
2016-01-05 04:32:56,0.6565000000000001,19.81,0.65985,0.00335
2016-01-05 04:32:57,0.6561,19.81,0.659533333,0.003433333
2016-01-05 04:32:58,0.657066667,19.81,0.660466667,0.0034
2016-01-05 04:32:59,0.654033334,19.81,0.657416667,0.003383333
2016-01-05 04:33:00,0.654033333,19.81,0.6574,0.003366667
2016-01-05 04:33:01,0.6552333330000001,19.81,0.658583333,0.00335
2016-01-05 04:33:02,0.6524000000000001,19.81,0.6558,0.0034
2016-01-05 04:33:03,0.647966666,19.81,0.651383333,0.003416667
2016-01-05 04:33:04,0.6904833330000001,19.81,0.693883333,0.0034
2016-01-05 04:33:05,1.280783333,19.81,1.284183333,0.0034
2016-01-05 04:33:06,1.402583333,19.81,1.40595,0.003366667
2016-01-05 04:33:07,1.3411000000000002,19.81,1.344366667,0.003266667
