UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-03 10:09:43,1.209166667,19.81,1.2135,0.004333333
2016-01-03 10:09:44,1.2237,19.81,1.227966667,0.004266667
2016-01-03 10:09:45,1.2951333329999999,19.81,1.29945,0.004316667
2016-01-03 10:09:46,1.244883333,19.81,1.249183333,0.0043
2016-01-03 10:09:47,1.2582,19.81,1.26245,0.00425
2016-01-03 10:09:48,1.2899500000000002,19.81,1.294183333,0.004233333
2016-01-03 10:09:49,1.290483333,19.81,1.29485,0.004366667
2016-01-03 10:09:50,1.294283334,19.81,1.298616667,0.004333333
2016-01-03 10:09:51,1.299483333,19.81,1.30385,0.004366667
2016-01-03 10:09:52,1.214183334,19.81,1.218566667,0.004383333
2016-01-03 10:09:53,1.1666999999999998,19.81,1.17105,0.00435
2016-01-03 10:09:54,1.164983333,19.81,1.16935,0.004366667
2016-01-03 10:09:55,1.247733334,19.81,1.252066667,0.004333333
2016-01-03 10:09:56,1.2986499999999999,19.81,1.303,0.00435
2016-01-03 10:09:57,1.2962,19.81,1.30055,0.00435
2016-01-03 10:09:58,1.2486,19.81,1.252983333,0.004383333
2016-01-03 10:09:59,1.28805,19.81,1.2924,0.00435
2016-01-03 10:10:00,1.1412666660000002,19.81,1.145383333,0.004116667
2016-01-03 10:10:01,0.8970666669999999,19.81,0.900616667,0.00355
2016-01-03 10:10:02,0.986333333,19.81,0.98995,0.003616667
2016-01-03 10:10:03,1.239066667,19.81,1.2427,0.003633333
2016-01-03 10:10:04,1.24345,19.81,1.24705,0.0036
2016-01-03 10:10:05,1.301816667,19.81,1.305416667,0.0036
2016-01-03 10:10:06,1.3568,19.81,1.360416667,0.003616667
2016-01-03 10:10:07,1.355883333,19.81,1.3595,0.003616667
2016-01-03 10:10:08,1.3559,19.81,1.359516667,0.003616667
2016-01-03 10:10:09,1.3559,19.81,1.35955,0.00365
2016-01-03 10:10:10,1.272166666,19.81,1.275733333,0.003566667
2016-01-03 10:10:11,1.226766666,19.81,1.230383333,0.003616667
2016-01-03 10:10:12,1.475183334,19.81,1.478716667,0.003533333
2016-01-03 10:10:13,1.562433333,19.81,1.566,0.003566667
2016-01-03 10:10:14,1.59175,19.81,1.5953,0.00355
2016-01-03 10:10:15,1.491216667,19.81,1.49475,0.003533333
2016-01-03 10:10:16,1.40265,19.81,1.4062,0.00355
2016-01-03 10:10:17,1.46735,19.81,1.470866667,0.003516667
2016-01-03 10:10:18,1.23305,19.81,1.236583333,0.003533333
2016-01-03 10:10:19,1.37645,19.81,1.38,0.00355
2016-01-03 10:10:20,1.489083333,19.81,1.492633333,0.00355
2016-01-03 10:10:21,1.49475,19.81,1.498316667,0.003566667
2016-01-03 10:10:22,1.48825,19.81,1.491766667,0.003516667
2016-01-03 10:10:23,1.544866667,19.81,1.548366667,0.0035
2016-01-03 10:10:24,1.471283334,19.81,1.474816667,0.003533333
2016-01-03 10:10:25,1.434183333,19.81,1.43775,0.003566667
2016-01-03 10:10:26,1.43565,19.81,1.4392,0.00355
2016-01-03 10:10:27,1.4297166669999999,19.81,1.43325,0.003533333
2016-01-03 10:10:28,1.43085,19.81,1.434366667,0.003516667
2016-01-03 10:10:29,1.4441,19.81,1.447666667,0.003566667
2016-01-03 10:10:30,1.4471333339999999,19.81,1.450666667,0.003533333
2016-01-03 10:10:31,1.12215,19.81,1.125666667,0.003516667
2016-01-03 10:10:32,0.836983333,19.81,0.84055,0.003566667
2016-01-03 10:10:33,0.856166666,19.81,0.859533333,0.003366667
2016-01-03 10:10:34,0.797233333,19.81,0.8006,0.003366667
2016-01-03 10:10:35,0.73745,19.81,0.74095,0.0035
2016-01-03 10:10:36,0.734666667,19.81,0.738116667,0.00345
2016-01-03 10:10:37,0.717433333,19.81,0.7209,0.003466667
2016-01-03 10:10:38,1.99535,19.81,1.998816667,0.003466667
2016-01-03 10:10:39,2.08705,19.81,2.0905,0.00345
2016-01-03 10:10:40,0.710966667,19.81,0.71435,0.003383333
2016-01-03 10:10:41,0.677116667,19.81,0.6806,0.003483333
2016-01-03 10:10:42,0.6602166660000001,19.81,0.663783333,0.003566667
2016-01-03 10:10:43,0.660183334,19.81,0.663716667,0.003533333
2016-01-03 10:10:44,0.6596000000000001,19.81,0.663116667,0.003516667
2016-01-03 10:10:45,0.683,19.81,0.686516667,0.003516667
2016-01-03 10:10:46,0.7663,19.81,0.76985,0.00355
2016-01-03 10:10:47,0.658816667,19.81,0.66235,0.003533333
2016-01-03 10:10:48,0.65805,19.81,0.66155,0.0035
2016-01-03 10:10:49,0.658933333,19.81,0.6625,0.003566667
2016-01-03 10:10:50,0.645983334,19.81,0.649616667,0.003633333
2016-01-03 10:10:51,0.6447,19.81,0.648316667,0.003616667
2016-01-03 10:10:52,0.6417333329999999,19.81,0.645283333,0.00355
2016-01-03 10:10:53,0.6424000000000001,19.81,0.645966667,0.003566667
2016-01-03 10:10:54,0.64125,19.81,0.644866667,0.003616667
2016-01-03 10:10:55,0.643316667,19.81,0.646966667,0.00365
2016-01-03 10:10:56,0.64265,19.81,0.646266667,0.003616667
2016-01-03 10:10:57,0.64065,19.81,0.644216667,0.003566667
2016-01-03 10:10:58,0.64005,19.81,0.643583333,0.003533333
2016-01-03 10:10:59,0.641183333,19.81,0.644783333,0.0036
2016-01-03 10:11:00,0.6423500000000001,19.81,0.645966667,0.003616667
2016-01-03 10:11:01,0.6418,19.81,0.645316667,0.003516667
2016-01-03 10:11:02,0.6406000000000001,19.81,0.644166667,0.003566667
2016-01-03 10:11:03,0.64755,19.81,0.651083333,0.003533333
2016-01-03 10:11:04,0.6412,19.81,0.64475,0.00355
2016-01-03 10:11:05,0.63555,19.81,0.63915,0.0036
2016-01-03 10:11:06,0.634116666,19.81,0.637733333,0.003616667
2016-01-03 10:11:07,0.62875,19.81,0.632266667,0.003516667
2016-01-03 10:11:08,0.6269,19.81,0.630433333,0.003533333
2016-01-03 10:11:09,0.626466666,19.81,0.629983333,0.003516667
2016-01-03 10:11:10,0.625616666,19.81,0.629183333,0.003566667
2016-01-03 10:11:11,0.6272500000000001,19.81,0.630816667,0.003566667
2016-01-03 10:11:12,0.6253500000000001,19.81,0.628916667,0.003566667
2016-01-03 10:11:13,0.596116667,19.81,0.5997,0.003583333
2016-01-03 10:11:14,0.513266667,19.81,0.5169,0.003633333
2016-01-03 10:11:15,0.5149166660000001,19.81,0.518483333,0.003566667
2016-01-03 10:11:16,0.5155000000000001,19.81,0.519116667,0.003616667
2016-01-03 10:11:17,0.5128,19.81,0.516416667,0.003616667
2016-01-03 10:11:18,0.5123833329999999,19.81,0.515983333,0.0036
2016-01-03 10:11:19,0.5116833329999999,19.81,0.515233333,0.00355
2016-01-03 10:11:20,0.512316667,19.81,0.5159,0.003583333
2016-01-03 10:11:21,0.512816667,19.81,0.51645,0.003633333
2016-01-03 10:11:22,0.507783334,19.81,0.511366667,0.003583333
2016-01-03 10:11:23,0.506633333,19.81,0.51025,0.003616667
2016-01-03 10:11:24,0.5068166669999999,19.81,0.510416667,0.0036
2016-01-03 10:11:25,0.507716666,19.81,0.511333333,0.003616667
2016-01-03 10:11:26,0.49396666699999997,19.81,0.4976,0.003633333
2016-01-03 10:11:27,0.36181666599999995,19.81,0.365383333,0.003566667
2016-01-03 10:11:28,0.361316667,19.81,0.3649,0.003583333
2016-01-03 10:11:29,0.360816667,19.81,0.364366667,0.00355
2016-01-03 10:11:30,0.36103333299999996,19.81,0.3646,0.003566667
2016-01-03 10:11:31,0.36151666600000004,19.81,0.365033333,0.003516667
2016-01-03 10:11:32,0.360116667,19.81,0.3637,0.003583333
2016-01-03 10:11:33,0.360483334,19.81,0.364066667,0.003583333
2016-01-03 10:11:34,0.360333333,19.81,0.3639,0.003566667
2016-01-03 10:11:35,0.36269999999999997,19.81,0.366266667,0.003566667
2016-01-03 10:11:36,0.36274999999999996,19.81,0.366316667,0.003566667
2016-01-03 10:11:37,0.36006666699999995,19.81,0.36365,0.003583333
2016-01-03 10:11:38,0.360466666,19.81,0.364033333,0.003566667
2016-01-03 10:11:39,0.359516666,19.81,0.363133333,0.003616667
2016-01-03 10:11:40,0.36043333400000005,19.81,0.363916667,0.003483333
2016-01-03 10:11:41,0.40375,19.81,0.407333333,0.003583333
2016-01-03 10:11:42,0.45468333299999997,19.81,0.4583,0.003616667
2016-01-03 10:11:43,0.4558,19.81,0.4594,0.0036
2016-01-03 10:11:44,0.4562,19.81,0.459816667,0.003616667
2016-01-03 10:11:45,0.4533,19.81,0.456933333,0.003633333
2016-01-03 10:11:46,0.44975,19.81,0.453416667,0.003666667
2016-01-03 10:11:47,0.44339999999999996,19.81,0.446983333,0.003583333
2016-01-03 10:11:48,0.43991666700000004,19.81,0.443566667,0.00365
2016-01-03 10:11:49,0.437866667,19.81,0.441416667,0.00355
2016-01-03 10:11:50,0.437866667,19.81,0.44145,0.003583333
2016-01-03 10:11:51,0.4387,19.81,0.442333333,0.003633333
2016-01-03 10:11:52,0.434783333,19.81,0.438433333,0.00365
2016-01-03 10:11:53,0.434683333,19.81,0.438333333,0.00365
2016-01-03 10:11:54,0.381583334,19.81,0.385166667,0.003583333
2016-01-03 10:11:55,0.357066667,19.81,0.360616667,0.00355
2016-01-03 10:11:56,0.357433334,19.81,0.360966667,0.003533333
2016-01-03 10:11:57,0.35469999999999996,19.81,0.358316667,0.003616667
2016-01-03 10:11:58,0.354816666,19.81,0.358283333,0.003466667
2016-01-03 10:11:59,0.3542,19.81,0.357666667,0.003466667
2016-01-03 10:12:00,0.3553,19.81,0.35885,0.00355
2016-01-03 10:12:01,0.354883334,19.81,0.358466667,0.003583333
2016-01-03 10:12:02,0.354383334,19.81,0.357916667,0.003533333
2016-01-03 10:12:03,0.353883334,19.81,0.357416667,0.003533333
2016-01-03 10:12:04,0.354,19.81,0.357533333,0.003533333
2016-01-03 10:12:05,0.356766667,19.81,0.3603,0.003533333
2016-01-03 10:12:06,0.355966667,19.81,0.359566667,0.0036
2016-01-03 10:12:07,0.353566667,19.81,0.35715,0.003583333
2016-01-03 10:12:08,0.35355,19.81,0.357116667,0.003566667
2016-01-03 10:12:09,0.356266667,19.81,0.3598,0.003533333
2016-01-03 10:12:10,0.35529999999999995,19.81,0.358866667,0.003566667
2016-01-03 10:12:11,0.35485000000000005,19.81,0.358366667,0.003516667
2016-01-03 10:12:12,0.35348333299999996,19.81,0.35705,0.003566667
2016-01-03 10:12:13,0.353983333,19.81,0.357533333,0.00355
2016-01-03 10:12:14,0.353616667,19.81,0.357166667,0.00355
2016-01-03 10:12:15,0.35614999999999997,19.81,0.359716667,0.003566667
2016-01-03 10:12:16,0.35575,19.81,0.3593,0.00355
2016-01-03 10:12:17,0.35279999999999995,19.81,0.356333333,0.003533333
2016-01-03 10:12:18,0.353733333,19.81,0.357283333,0.00355
2016-01-03 10:12:19,0.35383333299999997,19.81,0.3574,0.003566667
2016-01-03 10:12:20,0.35559999999999997,19.81,0.359166667,0.003566667
2016-01-03 10:12:21,0.355066667,19.81,0.35865,0.003583333
2016-01-03 10:12:22,0.35321666599999996,19.81,0.356783333,0.003566667
2016-01-03 10:12:23,0.353483333,19.81,0.357033333,0.00355
2016-01-03 10:12:24,0.3537,19.81,0.3572,0.0035
2016-01-03 10:12:25,0.3553,19.81,0.3588,0.0035
2016-01-03 10:12:26,0.354983333,19.81,0.358533333,0.00355
2016-01-03 10:12:27,0.353233333,19.81,0.356783333,0.00355
2016-01-03 10:12:28,0.35274999999999995,19.81,0.356316667,0.003566667
2016-01-03 10:12:29,0.35325,19.81,0.35675,0.0035
2016-01-03 10:12:30,0.35379999999999995,19.81,0.357333333,0.003533333
2016-01-03 10:12:31,0.513833333,19.81,0.5174,0.003566667
2016-01-03 10:12:32,0.52705,19.81,0.530583333,0.003533333
2016-01-03 10:12:33,0.523466667,19.81,0.527,0.003533333
2016-01-03 10:12:34,0.522766666,19.81,0.526333333,0.003566667
2016-01-03 10:12:35,0.524033334,19.81,0.527516667,0.003483333
2016-01-03 10:12:36,0.636616667,19.81,0.6401,0.003483333
2016-01-03 10:12:37,0.63975,19.81,0.64325,0.0035
2016-01-03 10:12:38,0.641433334,19.81,0.644966667,0.003533333
2016-01-03 10:12:39,0.6414833329999999,19.81,0.645033333,0.00355
2016-01-03 10:12:40,0.64105,19.81,0.644566667,0.003516667
2016-01-03 10:12:41,0.641666667,19.81,0.64515,0.003483333
2016-01-03 10:12:42,0.638383333,19.81,0.64195,0.003566667
2016-01-03 10:12:43,0.638183333,19.81,0.641733333,0.00355
2016-01-03 10:12:44,0.6375333329999999,19.81,0.641083333,0.00355
2016-01-03 10:12:45,0.63805,19.81,0.641566667,0.003516667
2016-01-03 10:12:46,0.637916667,19.81,0.641416667,0.0035
2016-01-03 10:12:47,0.63525,19.81,0.6388,0.00355
2016-01-03 10:12:48,0.63535,19.81,0.6389,0.00355
2016-01-03 10:12:49,0.63495,19.81,0.638516667,0.003566667
2016-01-03 10:12:50,0.63545,19.81,0.639,0.00355
2016-01-03 10:12:51,0.6367999999999999,19.81,0.64035,0.00355
2016-01-03 10:12:52,0.633616666,19.81,0.637133333,0.003516667
2016-01-03 10:12:53,0.632783333,19.81,0.6363,0.003516667
2016-01-03 10:12:54,0.6329,19.81,0.636416667,0.003516667
2016-01-03 10:12:55,0.634483333,19.81,0.638,0.003516667
2016-01-03 10:12:56,0.634633333,19.81,0.6382,0.003566667
2016-01-03 10:12:57,0.735883333,19.81,0.7394,0.003516667
2016-01-03 10:12:58,0.654083334,19.81,0.657566667,0.003483333
2016-01-03 10:12:59,0.632433333,19.81,0.635933333,0.0035
2016-01-03 10:13:00,0.632933334,19.81,0.636416667,0.003483333
2016-01-03 10:13:01,0.63375,19.81,0.637316667,0.003566667
2016-01-03 10:13:02,0.629383333,19.81,0.6329,0.003516667
2016-01-03 10:13:03,0.7377,19.81,0.741283333,0.003583333
2016-01-03 10:13:04,0.7158333339999999,19.81,0.719366667,0.003533333
2016-01-03 10:13:05,0.720916666,19.81,0.724483333,0.003566667
2016-01-03 10:13:06,0.7297166669999999,19.81,0.7333,0.003583333
2016-01-03 10:13:07,0.71195,19.81,0.715466667,0.003516667
2016-01-03 10:13:08,0.7058666669999999,19.81,0.709416667,0.00355
2016-01-03 10:13:09,0.70225,19.81,0.705816667,0.003566667
2016-01-03 10:13:10,0.6996333330000001,19.81,0.7032,0.003566667
2016-01-03 10:13:11,0.698616667,19.81,0.7022,0.003583333
2016-01-03 10:13:12,0.6967000000000001,19.81,0.7002,0.0035
2016-01-03 10:13:13,0.6952,19.81,0.698766667,0.003566667
2016-01-03 10:13:14,0.7677499999999999,19.81,0.771283333,0.003533333
2016-01-03 10:13:15,0.725583333,19.81,0.7291,0.003516667
2016-01-03 10:13:16,0.622266667,19.81,0.625816667,0.00355
2016-01-03 10:13:17,0.617533334,19.81,0.621066667,0.003533333
2016-01-03 10:13:18,0.503883333,19.81,0.507433333,0.00355
2016-01-03 10:13:19,0.500633334,19.81,0.504166667,0.003533333
2016-01-03 10:13:20,0.5024000000000001,19.81,0.505916667,0.003516667
2016-01-03 10:13:21,0.502016667,19.81,0.50555,0.003533333
2016-01-03 10:13:22,0.5,19.81,0.503466667,0.003466667
2016-01-03 10:13:23,0.4974,19.81,0.50095,0.00355
2016-01-03 10:13:24,0.49706666699999996,19.81,0.500566667,0.0035
2016-01-03 10:13:25,0.499433333,19.81,0.502933333,0.0035
2016-01-03 10:13:26,0.499266666,19.81,0.502783333,0.003516667
2016-01-03 10:13:27,0.387733333,19.81,0.391233333,0.0035
2016-01-03 10:13:28,0.35275,19.81,0.3562,0.00345
2016-01-03 10:13:29,0.353433333,19.81,0.356933333,0.0035
2016-01-03 10:13:30,0.353816667,19.81,0.35735,0.003533333
2016-01-03 10:13:31,0.35473333300000004,19.81,0.35825,0.003516667
2016-01-03 10:13:32,0.35395,19.81,0.357483333,0.003533333
2016-01-03 10:13:33,0.35268333399999996,19.81,0.356216667,0.003533333
2016-01-03 10:13:34,0.35465,19.81,0.3582,0.00355
2016-01-03 10:13:35,0.354983334,19.81,0.358516667,0.003533333
2016-01-03 10:13:36,0.35481666700000003,19.81,0.358366667,0.00355
2016-01-03 10:13:37,0.352416667,19.81,0.355966667,0.00355
2016-01-03 10:13:38,0.352566667,19.81,0.3561,0.003533333
2016-01-03 10:13:39,0.35238333299999997,19.81,0.35595,0.003566667
2016-01-03 10:13:40,0.353416667,19.81,0.356916667,0.0035
2016-01-03 10:13:41,0.3536,19.81,0.35715,0.00355
2016-01-03 10:13:42,0.35093333299999996,19.81,0.3545,0.003566667
2016-01-03 10:13:43,0.35090000000000005,19.81,0.354416667,0.003516667
2016-01-03 10:13:44,0.34975,19.81,0.353266667,0.003516667
2016-01-03 10:13:45,0.3523,19.81,0.3558,0.0035
2016-01-03 10:13:46,0.351616667,19.81,0.35515,0.003533333
2016-01-03 10:13:47,0.350933333,19.81,0.354433333,0.0035
2016-01-03 10:13:48,0.3501,19.81,0.353616667,0.003516667
2016-01-03 10:13:49,0.350933333,19.81,0.354483333,0.00355
2016-01-03 10:13:50,0.351683333,19.81,0.355183333,0.0035
2016-01-03 10:13:51,0.35269999999999996,19.81,0.356233333,0.003533333
2016-01-03 10:13:52,0.3503,19.81,0.353783333,0.003483333
2016-01-03 10:13:53,0.349233333,19.81,0.352733333,0.0035
2016-01-03 10:13:54,0.34975,19.81,0.353266667,0.003516667
2016-01-03 10:13:55,0.350683333,19.81,0.35425,0.003566667
2016-01-03 10:13:56,0.350666667,19.81,0.3542,0.003533333
2016-01-03 10:13:57,0.34995000000000004,19.81,0.353466667,0.003516667
2016-01-03 10:13:58,0.35065,19.81,0.354133333,0.003483333
2016-01-03 10:13:59,0.349683333,19.81,0.353233333,0.00355
2016-01-03 10:14:00,0.3506,19.81,0.3541,0.0035
2016-01-03 10:14:01,0.35095,19.81,0.354516667,0.003566667
2016-01-03 10:14:02,0.34951666699999995,19.81,0.35305,0.003533333
2016-01-03 10:14:03,0.34975,19.81,0.35325,0.0035
2016-01-03 10:14:04,0.3488,19.81,0.352333333,0.003533333
2016-01-03 10:14:05,0.351066666,19.81,0.354583333,0.003516667
2016-01-03 10:14:06,0.351533334,19.81,0.355066667,0.003533333
2016-01-03 10:14:07,0.350483333,19.81,0.354,0.003516667
2016-01-03 10:14:08,0.34851666600000003,19.81,0.352033333,0.003516667
2016-01-03 10:14:09,0.349216666,19.81,0.352683333,0.003466667
2016-01-03 10:14:10,0.350566667,19.81,0.35405,0.003483333
2016-01-03 10:14:11,0.350183333,19.81,0.353683333,0.0035
2016-01-03 10:14:12,0.35005,19.81,0.353583333,0.003533333
2016-01-03 10:14:13,0.34886666600000005,19.81,0.352383333,0.003516667
2016-01-03 10:14:14,0.349783334,19.81,0.353266667,0.003483333
2016-01-03 10:14:15,0.350266667,19.81,0.353766667,0.0035
2016-01-03 10:14:16,0.3507,19.81,0.354216667,0.003516667
2016-01-03 10:14:17,0.350083334,19.81,0.353566667,0.003483333
2016-01-03 10:14:18,0.349133333,19.81,0.352633333,0.0035
2016-01-03 10:14:19,0.34900000000000003,19.81,0.352483333,0.003483333
2016-01-03 10:14:20,0.349566667,19.81,0.353116667,0.00355
2016-01-03 10:14:21,0.35165,19.81,0.355116667,0.003466667
2016-01-03 10:14:22,0.349983333,19.81,0.3535,0.003516667
2016-01-03 10:14:23,0.34955,19.81,0.353066667,0.003516667
2016-01-03 10:14:24,0.348533333,19.81,0.352033333,0.0035
2016-01-03 10:14:25,0.39463333300000003,19.81,0.39815,0.003516667
2016-01-03 10:14:26,0.445833333,19.81,0.449433333,0.0036
2016-01-03 10:14:27,0.44606666700000003,19.81,0.449616667,0.00355
2016-01-03 10:14:28,0.44605,19.81,0.449633333,0.003583333
2016-01-03 10:14:29,0.443,19.81,0.44655,0.00355
2016-01-03 10:14:30,0.44015,19.81,0.443716667,0.003566667
2016-01-03 10:14:31,0.439766666,19.81,0.443333333,0.003566667
2016-01-03 10:14:32,0.44089999999999996,19.81,0.444483333,0.003583333
2016-01-03 10:14:33,0.43718333299999995,19.81,0.44075,0.003566667
2016-01-03 10:14:34,0.437933333,19.81,0.441483333,0.00355
2016-01-03 10:14:35,0.566666666,19.81,0.570233333,0.003566667
2016-01-03 10:14:36,0.6111,19.81,0.61465,0.00355
2016-01-03 10:14:37,0.603783333,19.81,0.60735,0.003566667
2016-01-03 10:14:38,0.5751999999999999,19.81,0.57875,0.00355
2016-01-03 10:14:39,0.5245000000000001,19.81,0.528016667,0.003516667
2016-01-03 10:14:40,0.519166667,19.81,0.522666667,0.0035
2016-01-03 10:14:41,0.5184,19.81,0.521933333,0.003533333
2016-01-03 10:14:42,0.5170666660000001,19.81,0.520583333,0.003516667
2016-01-03 10:14:43,0.516616667,19.81,0.52015,0.003533333
2016-01-03 10:14:44,0.515366667,19.81,0.5189,0.003533333
2016-01-03 10:14:45,0.5180166669999999,19.81,0.52155,0.003533333
2016-01-03 10:14:46,0.51695,19.81,0.520483333,0.003533333
2016-01-03 10:14:47,0.515883333,19.81,0.519433333,0.00355
2016-01-03 10:14:48,0.5150499999999999,19.81,0.5186,0.00355
2016-01-03 10:14:49,0.51495,19.81,0.51845,0.0035
2016-01-03 10:14:50,0.514883334,19.81,0.518416667,0.003533333
2016-01-03 10:14:51,0.517983333,19.81,0.521533333,0.00355
2016-01-03 10:14:52,0.51535,19.81,0.518883333,0.003533333
2016-01-03 10:14:53,0.51385,19.81,0.517316667,0.003466667
2016-01-03 10:14:54,0.514716667,19.81,0.51825,0.003533333
2016-01-03 10:14:55,0.5159166660000001,19.81,0.519433333,0.003516667
2016-01-03 10:14:56,0.514633334,19.81,0.518166667,0.003533333
2016-01-03 10:14:57,0.5728,19.81,0.57635,0.00355
2016-01-03 10:14:58,0.57865,19.81,0.582183333,0.003533333
2016-01-03 10:14:59,0.5450999999999999,19.81,0.548583333,0.003483333
2016-01-03 10:15:00,0.605683333,19.81,0.609233333,0.00355
2016-01-03 10:15:01,0.5095000000000001,19.81,0.513,0.0035
2016-01-03 10:15:02,0.504683334,19.81,0.508216667,0.003533333
2016-01-03 10:15:03,0.5030166669999999,19.81,0.5065,0.003483333
2016-01-03 10:15:04,0.5009,19.81,0.504433333,0.003533333
2016-01-03 10:15:05,0.5017,19.81,0.5052,0.0035
2016-01-03 10:15:06,0.51635,19.81,0.5199,0.00355
2016-01-03 10:15:07,0.5024000000000001,19.81,0.505916667,0.003516667
2016-01-03 10:15:08,0.50095,19.81,0.504483333,0.003533333
2016-01-03 10:15:09,0.5001833339999999,19.81,0.503716667,0.003533333
2016-01-03 10:15:10,0.49865,19.81,0.502133333,0.003483333
2016-01-03 10:15:11,0.50035,19.81,0.503883333,0.003533333
2016-01-03 10:15:12,0.4984,19.81,0.50185,0.00345
2016-01-03 10:15:13,0.498,19.81,0.501533333,0.003533333
2016-01-03 10:15:14,0.49691666600000006,19.81,0.500433333,0.003516667
2016-01-03 10:15:15,0.49828333300000005,19.81,0.5018,0.003516667
2016-01-03 10:15:16,0.50395,19.81,0.507383333,0.003433333
2016-01-03 10:15:17,0.5055999999999999,19.81,0.509133333,0.003533333
2016-01-03 10:15:18,0.49666666699999995,19.81,0.5002,0.003533333
2016-01-03 10:15:19,0.49684999999999996,19.81,0.50035,0.0035
2016-01-03 10:15:20,0.496133333,19.81,0.49965,0.003516667
2016-01-03 10:15:21,0.497966667,19.81,0.50145,0.003483333
2016-01-03 10:15:22,0.494866666,19.81,0.498333333,0.003466667
2016-01-03 10:15:23,0.495,19.81,0.498483333,0.003483333
2016-01-03 10:15:24,0.49393333399999995,19.81,0.497466667,0.003533333
2016-01-03 10:15:25,0.49601666600000005,19.81,0.499533333,0.003516667
2016-01-03 10:15:26,0.4968166660000001,19.81,0.500333333,0.003516667
2016-01-03 10:15:27,0.36683333300000004,19.81,0.37035,0.003516667
2016-01-03 10:15:28,0.37620000000000003,19.81,0.379716667,0.003516667
2016-01-03 10:15:29,0.389016667,19.81,0.39255,0.003533333
2016-01-03 10:15:30,0.374366666,19.81,0.377883333,0.003516667
2016-01-03 10:15:31,0.3897,19.81,0.3932,0.0035
2016-01-03 10:15:32,0.38881666600000003,19.81,0.392283333,0.003466667
2016-01-03 10:15:33,0.37998333300000003,19.81,0.3835,0.003516667
2016-01-03 10:15:34,0.36123333300000005,19.81,0.36475,0.003516667
2016-01-03 10:15:35,0.370216667,19.81,0.373716667,0.0035
2016-01-03 10:15:36,0.366866667,19.81,0.370366667,0.0035
2016-01-03 10:15:37,0.380116667,19.81,0.383666667,0.00355
2016-01-03 10:15:38,0.385283333,19.81,0.3888,0.003516667
2016-01-03 10:15:39,0.378883333,19.81,0.382383333,0.0035
2016-01-03 10:15:40,0.38060000000000005,19.81,0.384083333,0.003483333
2016-01-03 10:15:41,0.38575,19.81,0.389283333,0.003533333
2016-01-03 10:15:42,0.37658333400000005,19.81,0.380066667,0.003483333
2016-01-03 10:15:43,0.37784999999999996,19.81,0.381383333,0.003533333
2016-01-03 10:15:44,0.38520000000000004,19.81,0.388666667,0.003466667
2016-01-03 10:15:45,0.38258333299999997,19.81,0.386083333,0.0035
2016-01-03 10:15:46,0.367983333,19.81,0.37145,0.003466667
2016-01-03 10:15:47,0.362633333,19.81,0.366133333,0.0035
2016-01-03 10:15:48,0.362483334,19.81,0.366016667,0.003533333
2016-01-03 10:15:49,0.46968333399999995,19.81,0.473216667,0.003533333
2016-01-03 10:15:50,0.45595,19.81,0.459466667,0.003516667
2016-01-03 10:15:51,0.4627,19.81,0.466266667,0.003566667
2016-01-03 10:15:52,0.455233333,19.81,0.45875,0.003516667
2016-01-03 10:15:53,0.452283334,19.81,0.455866667,0.003583333
2016-01-03 10:15:54,0.44771666600000004,19.81,0.451233333,0.003516667
2016-01-03 10:15:55,0.447366667,19.81,0.450916667,0.00355
2016-01-03 10:15:56,0.444233333,19.81,0.447783333,0.00355
2016-01-03 10:15:57,0.441766667,19.81,0.44535,0.003583333
2016-01-03 10:15:58,0.45708333300000004,19.81,0.4606,0.003516667
2016-01-03 10:15:59,0.46349999999999997,19.81,0.467066667,0.003566667
2016-01-03 10:16:00,0.4627,19.81,0.466233333,0.003533333
2016-01-03 10:16:01,0.42646666600000005,19.81,0.429983333,0.003516667
2016-01-03 10:16:02,0.388083334,19.81,0.391566667,0.003483333
2016-01-03 10:16:03,0.38955,19.81,0.393033333,0.003483333
2016-01-03 10:16:04,0.37443333399999995,19.81,0.377966667,0.003533333
2016-01-03 10:16:05,0.36235,19.81,0.365833333,0.003483333
2016-01-03 10:16:06,0.361816666,19.81,0.365283333,0.003466667
2016-01-03 10:16:07,0.360016667,19.81,0.3635,0.003483333
2016-01-03 10:16:08,0.36010000000000003,19.81,0.363533333,0.003433333
2016-01-03 10:16:09,0.35895000000000005,19.81,0.362416667,0.003466667
2016-01-03 10:16:10,0.360666667,19.81,0.36415,0.003483333
2016-01-03 10:16:11,0.36069999999999997,19.81,0.3641,0.0034
2016-01-03 10:16:12,0.359766666,19.81,0.363233333,0.003466667
2016-01-03 10:16:13,0.361333333,19.81,0.364833333,0.0035
2016-01-03 10:16:14,0.360266666,19.81,0.363733333,0.003466667
2016-01-03 10:16:15,0.361183333,19.81,0.364683333,0.0035
2016-01-03 10:16:16,0.363166667,19.81,0.36665,0.003483333
2016-01-03 10:16:17,0.37905,19.81,0.3825,0.00345
2016-01-03 10:16:18,0.384566666,19.81,0.388033333,0.003466667
2016-01-03 10:16:19,0.375983334,19.81,0.379466667,0.003483333
2016-01-03 10:16:20,0.372166667,19.81,0.37565,0.003483333
2016-01-03 10:16:21,0.38455,19.81,0.388033333,0.003483333
2016-01-03 10:16:22,0.38046666700000004,19.81,0.3839,0.003433333
