UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-06 09:44:27,0.4213,19.81,0.425583333,0.004283333
2016-01-06 09:44:28,0.43615,19.81,0.440433333,0.004283333
2016-01-06 09:44:29,0.869466667,19.81,0.87375,0.004283333
2016-01-06 09:44:30,1.443066666,19.81,1.447383333,0.004316667
2016-01-06 09:44:31,1.122733333,19.81,1.127033333,0.0043
2016-01-06 09:44:32,1.155133333,19.81,1.159433333,0.0043
2016-01-06 09:44:33,1.045166667,19.81,1.049466667,0.0043
2016-01-06 09:44:34,0.42901666699999996,19.81,0.433316667,0.0043
2016-01-06 09:44:35,0.419933333,19.81,0.42425,0.004316667
2016-01-06 09:44:36,0.41606666600000003,19.81,0.420383333,0.004316667
2016-01-06 09:44:37,0.41283333299999997,19.81,0.417133333,0.0043
2016-01-06 09:44:38,0.43494999999999995,19.81,0.43925,0.0043
2016-01-06 09:44:39,0.45675,19.81,0.461066667,0.004316667
2016-01-06 09:44:40,0.458166666,19.81,0.462483333,0.004316667
2016-01-06 09:44:41,0.456233333,19.81,0.46055,0.004316667
2016-01-06 09:44:42,0.44545,19.81,0.449766667,0.004316667
2016-01-06 09:44:43,0.331266667,19.81,0.335516667,0.00425
2016-01-06 09:44:44,0.330666666,19.81,0.334933333,0.004266667
2016-01-06 09:44:45,0.332,19.81,0.336283333,0.004283333
2016-01-06 09:44:46,0.33205,19.81,0.336333333,0.004283333
2016-01-06 09:44:47,0.32935,19.81,0.333616667,0.004266667
2016-01-06 09:44:48,0.330866667,19.81,0.33515,0.004283333
2016-01-06 09:44:49,0.338166666,19.81,0.342433333,0.004266667
2016-01-06 09:44:50,0.435933334,19.81,0.440216667,0.004283333
2016-01-06 09:44:51,0.503383333,19.81,0.507683333,0.0043
2016-01-06 09:44:52,1.056033333,19.81,1.0603,0.004266667
2016-01-06 09:44:53,1.070083333,19.81,1.074333333,0.00425
2016-01-06 09:44:54,1.058566666,19.81,1.062833333,0.004266667
2016-01-06 09:44:55,0.9741833339999999,19.81,0.978466667,0.004283333
2016-01-06 09:44:56,0.710233333,19.81,0.7145,0.004266667
2016-01-06 09:44:57,0.330966667,19.81,0.33525,0.004283333
2016-01-06 09:44:58,0.331883334,19.81,0.336166667,0.004283333
2016-01-06 09:44:59,0.330883333,19.81,0.335133333,0.00425
2016-01-06 09:45:00,0.331616666,19.81,0.335883333,0.004266667
2016-01-06 09:45:01,0.33175,19.81,0.336033333,0.004283333
2016-01-06 09:45:02,0.37095,19.81,0.375216667,0.004266667
2016-01-06 09:45:03,0.3769,19.81,0.38115,0.00425
2016-01-06 09:45:04,0.378783333,19.81,0.38305,0.004266667
2016-01-06 09:45:05,0.376983334,19.81,0.381216667,0.004233333
2016-01-06 09:45:06,0.37633333300000005,19.81,0.380583333,0.00425
2016-01-06 09:45:07,0.374483334,19.81,0.378716667,0.004233333
2016-01-06 09:45:08,0.4709,19.81,0.475116667,0.004216667
2016-01-06 09:45:09,0.5401333340000001,19.81,0.544416667,0.004283333
2016-01-06 09:45:10,0.836816666,19.81,0.841083333,0.004266667
2016-01-06 09:45:11,1.021616667,19.81,1.025866667,0.00425
2016-01-06 09:45:12,1.018733333,19.81,1.022983333,0.00425
2016-01-06 09:45:13,1.016633334,19.81,1.020866667,0.004233333
2016-01-06 09:45:14,0.9585833340000001,19.81,0.962816667,0.004233333
2016-01-06 09:45:15,1.077283333,19.81,1.081533333,0.00425
2016-01-06 09:45:16,0.507433333,19.81,0.511683333,0.00425
2016-01-06 09:45:17,0.4966,19.81,0.500833333,0.004233333
2016-01-06 09:45:18,0.49699999999999994,19.81,0.501233333,0.004233333
2016-01-06 09:45:19,0.49550000000000005,19.81,0.49975,0.00425
2016-01-06 09:45:20,0.495883334,19.81,0.500116667,0.004233333
2016-01-06 09:45:21,0.495083333,19.81,0.499333333,0.00425
2016-01-06 09:45:22,0.5087,19.81,0.512933333,0.004233333
2016-01-06 09:45:23,0.598066666,19.81,0.602283333,0.004216667
2016-01-06 09:45:24,0.486666667,19.81,0.490916667,0.00425
2016-01-06 09:45:25,0.485583334,19.81,0.489816667,0.004233333
2016-01-06 09:45:26,0.4829,19.81,0.487133333,0.004233333
2016-01-06 09:45:27,0.479916667,19.81,0.484166667,0.00425
2016-01-06 09:45:28,0.482283333,19.81,0.4865,0.004216667
2016-01-06 09:45:29,0.910733334,19.81,0.914966667,0.004233333
2016-01-06 09:45:30,1.3330000000000002,19.81,1.337216667,0.004216667
2016-01-06 09:45:31,1.608833334,19.81,1.613066667,0.004233333
2016-01-06 09:45:32,2.3503,19.81,2.354583333,0.004283333
2016-01-06 09:45:33,3.552666667,19.81,3.557416667,0.00475
2016-01-06 09:45:34,3.4344166659999997,19.81,3.439183333,0.004766667
2016-01-06 09:45:35,2.738333334,19.81,2.743116667,0.004783333
2016-01-06 09:45:36,1.5409333330000001,19.81,1.545733333,0.0048
2016-01-06 09:45:37,1.351983333,19.81,1.3568,0.004816667
2016-01-06 09:45:38,2.004883334,19.81,2.009366667,0.004483333
2016-01-06 09:45:39,1.15435,19.81,1.158483333,0.004133333
2016-01-06 09:45:40,1.358066666,19.81,1.362733333,0.004666667
2016-01-06 09:45:41,1.246266667,19.81,1.251,0.004733333
2016-01-06 09:45:42,1.2475166659999999,19.81,1.252233333,0.004716667
2016-01-06 09:45:43,1.29335,19.81,1.298083333,0.004733333
2016-01-06 09:45:44,1.2433333340000001,19.81,1.248066667,0.004733333
2016-01-06 09:45:45,1.3789833329999999,19.81,1.3837,0.004716667
2016-01-06 09:45:46,1.6891166659999999,19.81,1.693833333,0.004716667
2016-01-06 09:45:47,1.7703833340000001,19.81,1.775116667,0.004733333
2016-01-06 09:45:48,1.771266666,19.81,1.775983333,0.004716667
2016-01-06 09:45:49,1.857016666,19.81,1.861733333,0.004716667
2016-01-06 09:45:50,1.7104333330000001,19.81,1.715133333,0.0047
2016-01-06 09:45:51,1.158316667,19.81,1.163066667,0.00475
2016-01-06 09:45:52,1.0921666669999999,19.81,1.096916667,0.00475
2016-01-06 09:45:53,1.090583333,19.81,1.09535,0.004766667
2016-01-06 09:45:54,1.0905,19.81,1.09525,0.00475
2016-01-06 09:45:55,1.0913333330000001,19.81,1.0961,0.004766667
2016-01-06 09:45:56,1.1065,19.81,1.111266667,0.004766667
2016-01-06 09:45:57,1.230216667,19.81,1.23495,0.004733333
2016-01-06 09:45:58,1.096233333,19.81,1.100983333,0.00475
2016-01-06 09:45:59,1.0898333340000002,19.81,1.094566667,0.004733333
2016-01-06 09:46:00,1.092166666,19.81,1.096933333,0.004766667
2016-01-06 09:46:01,1.315866666,19.81,1.320633333,0.004766667
2016-01-06 09:46:02,1.188383333,19.81,1.193183333,0.0048
2016-01-06 09:46:03,1.1964,19.81,1.201233333,0.004833333
2016-01-06 09:46:04,1.345033334,19.81,1.349816667,0.004783333
2016-01-06 09:46:05,1.200783333,19.81,1.205633333,0.00485
2016-01-06 09:46:06,1.18115,19.81,1.186,0.00485
2016-01-06 09:46:07,1.1733,19.81,1.17815,0.00485
2016-01-06 09:46:08,1.1698666659999999,19.81,1.174683333,0.004816667
2016-01-06 09:46:09,1.165233333,19.81,1.17005,0.004816667
2016-01-06 09:46:10,1.1691,19.81,1.173916667,0.004816667
2016-01-06 09:46:11,1.7685,19.81,1.77305,0.00455
2016-01-06 09:46:12,1.166966667,19.81,1.171766667,0.0048
2016-01-06 09:46:13,1.164533334,19.81,1.169366667,0.004833333
2016-01-06 09:46:14,1.1145,19.81,1.1193,0.0048
2016-01-06 09:46:15,0.821016666,19.81,0.825883333,0.004866667
2016-01-06 09:46:16,0.815766667,19.81,0.820616667,0.00485
2016-01-06 09:46:17,0.81145,19.81,0.816316667,0.004866667
2016-01-06 09:46:18,0.81425,19.81,0.819133333,0.004883333
2016-01-06 09:46:19,0.8110999999999999,19.81,0.81595,0.00485
2016-01-06 09:46:20,0.8169333329999999,19.81,0.8218,0.004866667
2016-01-06 09:46:21,0.814966667,19.81,0.81985,0.004883333
2016-01-06 09:46:22,0.8147166659999999,19.81,0.819583333,0.004866667
2016-01-06 09:46:23,0.813716667,19.81,0.818566667,0.00485
2016-01-06 09:46:24,0.814466666,19.81,0.819333333,0.004866667
2016-01-06 09:46:25,0.816116666,19.81,0.820983333,0.004866667
2016-01-06 09:46:26,0.815783334,19.81,0.820666667,0.004883333
2016-01-06 09:46:27,0.813,19.81,0.817866667,0.004866667
2016-01-06 09:46:28,0.8146,19.81,0.819483333,0.004883333
2016-01-06 09:46:29,0.813683333,19.81,0.818533333,0.00485
2016-01-06 09:46:30,0.815316666,19.81,0.820183333,0.004866667
2016-01-06 09:46:31,0.81455,19.81,0.819433333,0.004883333
2016-01-06 09:46:32,0.8162499999999999,19.81,0.821116667,0.004866667
2016-01-06 09:46:33,0.814916667,19.81,0.819816667,0.0049
2016-01-06 09:46:34,0.8166,19.81,0.821466667,0.004866667
2016-01-06 09:46:35,0.818583334,19.81,0.823466667,0.004883333
2016-01-06 09:46:36,0.815166667,19.81,0.820016667,0.00485
2016-01-06 09:46:37,0.808633333,19.81,0.813483333,0.00485
2016-01-06 09:46:38,0.8098833329999999,19.81,0.81475,0.004866667
2016-01-06 09:46:39,0.808783334,19.81,0.813616667,0.004833333
2016-01-06 09:46:40,0.8126,19.81,0.81745,0.00485
2016-01-06 09:46:41,0.8104,19.81,0.815233333,0.004833333
2016-01-06 09:46:42,0.8090999999999999,19.81,0.81395,0.00485
2016-01-06 09:46:43,0.809183333,19.81,0.814033333,0.00485
2016-01-06 09:46:44,0.81055,19.81,0.815383333,0.004833333
2016-01-06 09:46:45,0.812266666,19.81,0.817133333,0.004866667
2016-01-06 09:46:46,0.8111,19.81,0.815933333,0.004833333
2016-01-06 09:46:47,0.8088333329999999,19.81,0.8137,0.004866667
2016-01-06 09:46:48,0.810483333,19.81,0.8153,0.004816667
2016-01-06 09:46:49,0.8632,19.81,0.868066667,0.004866667
2016-01-06 09:46:50,0.984333333,19.81,0.989183333,0.00485
2016-01-06 09:46:51,0.977216667,19.81,0.982066667,0.00485
2016-01-06 09:46:52,0.9763833329999999,19.81,0.98125,0.004866667
2016-01-06 09:46:53,0.9727,19.81,0.97755,0.00485
2016-01-06 09:46:54,0.9742,19.81,0.979066667,0.004866667
2016-01-06 09:46:55,0.97565,19.81,0.9805,0.00485
2016-01-06 09:46:56,1.00575,19.81,1.0106,0.00485
2016-01-06 09:46:57,1.3699999999999999,19.81,1.37475,0.00475
2016-01-06 09:46:58,1.256833333,19.81,1.2616,0.004766667
2016-01-06 09:46:59,1.245883333,19.81,1.25065,0.004766667
2016-01-06 09:47:00,1.411316667,19.81,1.416,0.004683333
2016-01-06 09:47:01,1.5389,19.81,1.54325,0.00435
2016-01-06 09:47:02,1.254883333,19.81,1.25885,0.003966667
2016-01-06 09:47:03,1.175216667,19.81,1.17905,0.003833333
2016-01-06 09:47:04,1.167383333,19.81,1.1712,0.003816667
2016-01-06 09:47:05,1.302533334,19.81,1.306316667,0.003783333
2016-01-06 09:47:06,1.1625833330000002,19.81,1.1664,0.003816667
2016-01-06 09:47:07,1.158133334,19.81,1.161966667,0.003833333
2016-01-06 09:47:08,1.2189,19.81,1.222733333,0.003833333
2016-01-06 09:47:09,1.3778,19.81,1.3816,0.0038
2016-01-06 09:47:10,1.2503,19.81,1.254116667,0.003816667
2016-01-06 09:47:11,1.2437,19.81,1.24755,0.00385
2016-01-06 09:47:12,1.25035,19.81,1.254183333,0.003833333
2016-01-06 09:47:13,1.2421,19.81,1.24595,0.00385
2016-01-06 09:47:14,1.295416667,19.81,1.29925,0.003833333
2016-01-06 09:47:15,1.248166667,19.81,1.252,0.003833333
2016-01-06 09:47:16,1.382216667,19.81,1.386016667,0.0038
2016-01-06 09:47:17,1.1968,19.81,1.200633333,0.003833333
2016-01-06 09:47:18,1.332833334,19.81,1.336616667,0.003783333
2016-01-06 09:47:19,1.197066667,19.81,1.2009,0.003833333
2016-01-06 09:47:20,1.3348666660000001,19.81,1.338683333,0.003816667
2016-01-06 09:47:21,1.282466667,19.81,1.286266667,0.0038
2016-01-06 09:47:22,1.083316667,19.81,1.08715,0.003833333
2016-01-06 09:47:23,1.187866667,19.81,1.191666667,0.0038
2016-01-06 09:47:24,1.0781666669999999,19.81,1.08205,0.003883333
2016-01-06 09:47:25,1.090133333,19.81,1.09425,0.004116667
2016-01-06 09:47:26,1.112166667,19.81,1.116266667,0.0041
2016-01-06 09:47:27,0.976133333,19.81,0.980283333,0.00415
2016-01-06 09:47:28,2.42765,19.81,2.431783333,0.004133333
2016-01-06 09:47:29,2.304666667,19.81,2.308816667,0.00415
2016-01-06 09:47:30,1.0313166660000002,19.81,1.035433333,0.004116667
2016-01-06 09:47:31,1.017033334,19.81,1.021116667,0.004083333
2016-01-06 09:47:32,0.89915,19.81,0.903266667,0.004116667
2016-01-06 09:47:33,0.913183333,19.81,0.917383333,0.0042
2016-01-06 09:47:34,0.71785,19.81,0.72205,0.0042
2016-01-06 09:47:35,0.6831166670000001,19.81,0.68735,0.004233333
2016-01-06 09:47:36,0.663183334,19.81,0.667466667,0.004283333
2016-01-06 09:47:37,0.657183334,19.81,0.661466667,0.004283333
2016-01-06 09:47:38,0.654583333,19.81,0.65885,0.004266667
2016-01-06 09:47:39,0.651833333,19.81,0.656083333,0.00425
2016-01-06 09:47:40,0.649583333,19.81,0.653833333,0.00425
2016-01-06 09:47:41,0.646483333,19.81,0.650733333,0.00425
2016-01-06 09:47:42,0.64615,19.81,0.6504,0.00425
2016-01-06 09:47:43,0.6417666670000001,19.81,0.646016667,0.00425
2016-01-06 09:47:44,0.7088333330000001,19.81,0.713083333,0.00425
2016-01-06 09:47:45,0.7336,19.81,0.737883333,0.004283333
2016-01-06 09:47:46,1.0668,19.81,1.071033333,0.004233333
2016-01-06 09:47:47,1.0328499999999998,19.81,1.037033333,0.004183333
2016-01-06 09:47:48,1.000366667,19.81,1.004566667,0.0042
2016-01-06 09:47:49,0.983533333,19.81,0.98775,0.004216667
2016-01-06 09:47:50,0.593233333,19.81,0.597433333,0.0042
2016-01-06 09:47:51,0.5560666670000001,19.81,0.560266667,0.0042
2016-01-06 09:47:52,0.555,19.81,0.5592,0.0042
2016-01-06 09:47:53,0.554516667,19.81,0.558716667,0.0042
2016-01-06 09:47:54,0.556066666,19.81,0.560283333,0.004216667
2016-01-06 09:47:55,0.55665,19.81,0.560866667,0.004216667
2016-01-06 09:47:56,0.501433333,19.81,0.505633333,0.0042
2016-01-06 09:47:57,0.495833333,19.81,0.50005,0.004216667
2016-01-06 09:47:58,0.497533333,19.81,0.50175,0.004216667
2016-01-06 09:47:59,0.495516666,19.81,0.499733333,0.004216667
2016-01-06 09:48:00,0.49803333299999997,19.81,0.50225,0.004216667
2016-01-06 09:48:01,0.49706666600000005,19.81,0.501283333,0.004216667
2016-01-06 09:48:02,0.49601666599999994,19.81,0.500233333,0.004216667
2016-01-06 09:48:03,0.5024500000000001,19.81,0.50665,0.0042
2016-01-06 09:48:04,0.495416667,19.81,0.49965,0.004233333
2016-01-06 09:48:05,0.495683333,19.81,0.499933333,0.00425
2016-01-06 09:48:06,0.494716667,19.81,0.498916667,0.0042
2016-01-06 09:48:07,0.492533334,19.81,0.496766667,0.004233333
2016-01-06 09:48:08,0.494083333,19.81,0.4983,0.004216667
2016-01-06 09:48:09,0.49185,19.81,0.496066667,0.004216667
2016-01-06 09:48:10,0.494433334,19.81,0.498666667,0.004233333
2016-01-06 09:48:11,0.49121666599999997,19.81,0.495433333,0.004216667
2016-01-06 09:48:12,0.49219999999999997,19.81,0.496433333,0.004233333
2016-01-06 09:48:13,0.491733333,19.81,0.495933333,0.0042
2016-01-06 09:48:14,0.5429666670000001,19.81,0.547216667,0.00425
2016-01-06 09:48:15,0.565666666,19.81,0.569883333,0.004216667
2016-01-06 09:48:16,0.9557000000000001,19.81,0.959933333,0.004233333
2016-01-06 09:48:17,0.963566667,19.81,0.967766667,0.0042
2016-01-06 09:48:18,0.923616666,19.81,0.927833333,0.004216667
2016-01-06 09:48:19,0.879383333,19.81,0.8836,0.004216667
2016-01-06 09:48:20,0.495833333,19.81,0.50005,0.004216667
2016-01-06 09:48:21,0.491166667,19.81,0.4954,0.004233333
2016-01-06 09:48:22,0.491016667,19.81,0.49525,0.004233333
2016-01-06 09:48:23,0.48915,19.81,0.493366667,0.004216667
2016-01-06 09:48:24,0.49065,19.81,0.494866667,0.004216667
2016-01-06 09:48:25,0.4913,19.81,0.495533333,0.004233333
2016-01-06 09:48:26,0.5732333340000001,19.81,0.577466667,0.004233333
2016-01-06 09:48:27,0.6615,19.81,0.6657,0.0042
2016-01-06 09:48:28,0.6551,19.81,0.6593,0.0042
2016-01-06 09:48:29,0.653316667,19.81,0.65755,0.004233333
2016-01-06 09:48:30,0.654616666,19.81,0.658833333,0.004216667
2016-01-06 09:48:31,0.652166667,19.81,0.6564,0.004233333
2016-01-06 09:48:32,0.651083333,19.81,0.6553,0.004216667
2016-01-06 09:48:33,0.64955,19.81,0.653766667,0.004216667
2016-01-06 09:48:34,0.644866666,19.81,0.649083333,0.004216667
2016-01-06 09:48:35,0.669433333,19.81,0.67365,0.004216667
2016-01-06 09:48:36,0.7206,19.81,0.72485,0.00425
2016-01-06 09:48:37,1.0260333330000002,19.81,1.03025,0.004216667
2016-01-06 09:48:38,1.1144,19.81,1.1186,0.0042
2016-01-06 09:48:39,1.109583333,19.81,1.1138,0.004216667
2016-01-06 09:48:40,1.085933333,19.81,1.090133333,0.0042
2016-01-06 09:48:41,1.0615166660000002,19.81,1.065733333,0.004216667
2016-01-06 09:48:42,0.7463000000000001,19.81,0.750533333,0.004233333
2016-01-06 09:48:43,0.6361500000000001,19.81,0.640383333,0.004233333
2016-01-06 09:48:44,0.637283333,19.81,0.6415,0.004216667
2016-01-06 09:48:45,0.637266667,19.81,0.6415,0.004233333
2016-01-06 09:48:46,0.773,19.81,0.7772,0.0042
2016-01-06 09:48:47,1.0693,19.81,1.0735,0.0042
2016-01-06 09:48:48,1.32705,19.81,1.331266667,0.004216667
2016-01-06 09:48:49,1.2890000000000001,19.81,1.293216667,0.004216667
2016-01-06 09:48:50,1.247083333,19.81,1.251283333,0.0042
2016-01-06 09:48:51,0.8081166670000001,19.81,0.81235,0.004233333
2016-01-06 09:48:52,0.6297666670000001,19.81,0.633966667,0.0042
2016-01-06 09:48:53,0.6304000000000001,19.81,0.634633333,0.004233333
2016-01-06 09:48:54,0.631583333,19.81,0.635783333,0.0042
2016-01-06 09:48:55,0.631283334,19.81,0.635516667,0.004233333
2016-01-06 09:48:56,0.6306666670000001,19.81,0.6349,0.004233333
2016-01-06 09:48:57,0.558683333,19.81,0.5629,0.004216667
2016-01-06 09:48:58,0.487283334,19.81,0.491516667,0.004233333
2016-01-06 09:48:59,0.48435,19.81,0.48855,0.0042
2016-01-06 09:49:00,0.487283334,19.81,0.491516667,0.004233333
2016-01-06 09:49:01,0.46573333299999997,19.81,0.46995,0.004216667
2016-01-06 09:49:02,0.399783333,19.81,0.404,0.004216667
2016-01-06 09:49:03,0.451183333,19.81,0.4554,0.004216667
2016-01-06 09:49:04,0.775166666,19.81,0.779383333,0.004216667
2016-01-06 09:49:05,0.855916666,19.81,0.860133333,0.004216667
2016-01-06 09:49:06,0.913883333,19.81,0.91815,0.004266667
2016-01-06 09:49:07,0.922616666,19.81,0.926883333,0.004266667
2016-01-06 09:49:08,0.896316667,19.81,0.9006,0.004283333
2016-01-06 09:49:09,0.651466667,19.81,0.65575,0.004283333
2016-01-06 09:49:10,0.47145,19.81,0.475716667,0.004266667
2016-01-06 09:49:11,0.463083334,19.81,0.467366667,0.004283333
2016-01-06 09:49:12,0.46045,19.81,0.464716667,0.004266667
2016-01-06 09:49:13,0.4563,19.81,0.460566667,0.004266667
2016-01-06 09:49:14,0.455333333,19.81,0.459583333,0.00425
2016-01-06 09:49:15,0.4552,19.81,0.459466667,0.004266667
2016-01-06 09:49:16,0.45255,19.81,0.4568,0.00425
2016-01-06 09:49:17,0.451116666,19.81,0.455383333,0.004266667
2016-01-06 09:49:18,0.465016667,19.81,0.46925,0.004233333
2016-01-06 09:49:19,0.40315,19.81,0.407383333,0.004233333
2016-01-06 09:49:20,0.37479999999999997,19.81,0.379016667,0.004216667
2016-01-06 09:49:21,0.5115999999999999,19.81,0.515816667,0.004216667
2016-01-06 09:49:22,0.85385,19.81,0.858066667,0.004216667
2016-01-06 09:49:23,1.06745,19.81,1.071666667,0.004216667
2016-01-06 09:49:24,1.064083334,19.81,1.068266667,0.004183333
2016-01-06 09:49:25,1.0438,19.81,1.048016667,0.004216667
2016-01-06 09:49:26,0.9887833340000001,19.81,0.992966667,0.004183333
2016-01-06 09:49:27,0.6529833340000001,19.81,0.657216667,0.004233333
2016-01-06 09:49:28,0.434516666,19.81,0.438733333,0.004216667
2016-01-06 09:49:29,0.48925,19.81,0.493483333,0.004233333
2016-01-06 09:49:30,0.854683333,19.81,0.8589,0.004216667
2016-01-06 09:49:31,0.8493499999999999,19.81,0.853566667,0.004216667
2016-01-06 09:49:32,0.846583333,19.81,0.8508,0.004216667
2016-01-06 09:49:33,0.822916666,19.81,0.827133333,0.004216667
2016-01-06 09:49:34,0.799083333,19.81,0.8033,0.004216667
2016-01-06 09:49:35,0.416516667,19.81,0.42075,0.004233333
2016-01-06 09:49:36,0.37465,19.81,0.378883333,0.004233333
2016-01-06 09:49:37,0.372633333,19.81,0.376883333,0.00425
2016-01-06 09:49:38,0.37529999999999997,19.81,0.379516667,0.004216667
2016-01-06 09:49:39,0.37201666699999997,19.81,0.37625,0.004233333
2016-01-06 09:49:40,0.375083333,19.81,0.3793,0.004216667
2016-01-06 09:49:41,0.373766667,19.81,0.378,0.004233333
2016-01-06 09:49:42,0.374033333,19.81,0.378283333,0.00425
2016-01-06 09:49:43,0.37295,19.81,0.377166667,0.004216667
2016-01-06 09:49:44,0.3739,19.81,0.378133333,0.004233333
2016-01-06 09:49:45,0.374466666,19.81,0.378683333,0.004216667
2016-01-06 09:49:46,0.37485,19.81,0.3791,0.00425
2016-01-06 09:49:47,0.510116667,19.81,0.51435,0.004233333
2016-01-06 09:49:48,0.8503166670000001,19.81,0.85455,0.004233333
2016-01-06 09:49:49,1.065566667,19.81,1.069766667,0.0042
2016-01-06 09:49:50,1.064133333,19.81,1.06835,0.004216667
2016-01-06 09:49:51,1.0129,19.81,1.0171,0.0042
2016-01-06 09:49:52,0.990316666,19.81,0.994533333,0.004216667
2016-01-06 09:49:53,0.445783333,19.81,0.450033333,0.00425
2016-01-06 09:49:54,0.37503333299999997,19.81,0.37925,0.004216667
2016-01-06 09:49:55,0.46025,19.81,0.464483333,0.004233333
2016-01-06 09:49:56,0.707116667,19.81,0.711366667,0.00425
2016-01-06 09:49:57,0.84925,19.81,0.853466667,0.004216667
2016-01-06 09:49:58,0.8476,19.81,0.851816667,0.004216667
2016-01-06 09:49:59,0.84505,19.81,0.84925,0.0042
2016-01-06 09:50:00,0.94975,19.81,0.953966667,0.004216667
2016-01-06 09:50:01,0.871233334,19.81,0.875466667,0.004233333
2016-01-06 09:50:02,0.543166666,19.81,0.547383333,0.004216667
2016-01-06 09:50:03,0.5403666659999999,19.81,0.544583333,0.004216667
2016-01-06 09:50:04,0.5405000000000001,19.81,0.544733333,0.004233333
2016-01-06 09:50:05,0.5406333329999999,19.81,0.54485,0.004216667
2016-01-06 09:50:06,0.5365000000000001,19.81,0.540733333,0.004233333
2016-01-06 09:50:07,0.53,19.81,0.534216667,0.004216667
2016-01-06 09:50:08,0.5294,19.81,0.533616667,0.004216667
2016-01-06 09:50:09,0.525066666,19.81,0.529283333,0.004216667
2016-01-06 09:50:10,0.526516666,19.81,0.530733333,0.004216667
2016-01-06 09:50:11,0.582666667,19.81,0.5869,0.004233333
2016-01-06 09:50:12,0.647283333,19.81,0.6515,0.004216667
2016-01-06 09:50:13,1.1866,19.81,1.190816667,0.004216667
2016-01-06 09:50:14,1.212133333,19.81,1.216333333,0.0042
2016-01-06 09:50:15,1.2095,19.81,1.2137,0.0042
2016-01-06 09:50:16,1.150333333,19.81,1.154533333,0.0042
2016-01-06 09:50:17,1.088533334,19.81,1.092766667,0.004233333
2016-01-06 09:50:18,0.529183333,19.81,0.533433333,0.00425
2016-01-06 09:50:19,0.520666667,19.81,0.524916667,0.00425
2016-01-06 09:50:20,0.542883333,19.81,0.5471,0.004216667
2016-01-06 09:50:21,0.5914833340000001,19.81,0.595716667,0.004233333
2016-01-06 09:50:22,0.9131,19.81,0.91735,0.00425
2016-01-06 09:50:23,0.9928833340000001,19.81,0.997116667,0.004233333
2016-01-06 09:50:24,0.9682499999999999,19.81,0.972466667,0.004216667
2016-01-06 09:50:25,0.944716666,19.81,0.948933333,0.004216667
2016-01-06 09:50:26,0.6273000000000001,19.81,0.631533333,0.004233333
2016-01-06 09:50:27,0.517933333,19.81,0.52215,0.004216667
2016-01-06 09:50:28,0.518383334,19.81,0.522616667,0.004233333
2016-01-06 09:50:29,0.493166666,19.81,0.497383333,0.004216667
2016-01-06 09:50:30,0.376133334,19.81,0.380366667,0.004233333
2016-01-06 09:50:31,0.37465,19.81,0.378866667,0.004216667
2016-01-06 09:50:32,0.373833334,19.81,0.378066667,0.004233333
2016-01-06 09:50:33,0.37251666699999997,19.81,0.37675,0.004233333
2016-01-06 09:50:34,0.37374999999999997,19.81,0.377966667,0.004216667
2016-01-06 09:50:35,0.375333334,19.81,0.379566667,0.004233333
2016-01-06 09:50:36,0.37435,19.81,0.378566667,0.004216667
2016-01-06 09:50:37,0.47366666700000004,19.81,0.477916667,0.00425
2016-01-06 09:50:38,0.6103999999999999,19.81,0.614616667,0.004216667
2016-01-06 09:50:39,1.0685,19.81,1.072716667,0.004216667
2016-01-06 09:50:40,1.156183333,19.81,1.160433333,0.00425
2016-01-06 09:50:41,1.151883334,19.81,1.156116667,0.004233333
2016-01-06 09:50:42,1.0978666670000001,19.81,1.1021,0.004233333
2016-01-06 09:50:43,1.114316667,19.81,1.118566667,0.00425
2016-01-06 09:50:44,0.7739,19.81,0.778183333,0.004283333
2016-01-06 09:50:45,0.955116666,19.81,0.959383333,0.004266667
2016-01-06 09:50:46,0.933433333,19.81,0.9377,0.004266667
2016-01-06 09:50:47,0.904016667,19.81,0.9083,0.004283333
2016-01-06 09:50:48,0.8786,19.81,0.882866667,0.004266667
2016-01-06 09:50:49,0.558083334,19.81,0.562366667,0.004283333
2016-01-06 09:50:50,0.4536,19.81,0.457833333,0.004233333
2016-01-06 09:50:51,0.452283333,19.81,0.45655,0.004266667
2016-01-06 09:50:52,0.45,19.81,0.454266667,0.004266667
2016-01-06 09:50:53,0.38865,19.81,0.392883333,0.004233333
2016-01-06 09:50:54,0.371733333,19.81,0.37595,0.004216667
2016-01-06 09:50:55,0.37415,19.81,0.378383333,0.004233333
2016-01-06 09:50:56,0.3735,19.81,0.3777,0.0042
2016-01-06 09:50:57,0.371433333,19.81,0.37565,0.004216667
2016-01-06 09:50:58,0.372733333,19.81,0.37695,0.004216667
2016-01-06 09:50:59,0.37145,19.81,0.375666667,0.004216667
2016-01-06 09:51:00,0.37481666599999997,19.81,0.379033333,0.004216667
2016-01-06 09:51:01,0.373766667,19.81,0.378,0.004233333
2016-01-06 09:51:02,0.37288333300000004,19.81,0.377083333,0.0042
2016-01-06 09:51:03,0.454483334,19.81,0.458716667,0.004233333
2016-01-06 09:51:04,0.559316667,19.81,0.56355,0.004233333
2016-01-06 09:51:05,1.06945,19.81,1.07365,0.0042
2016-01-06 09:51:06,1.06085,19.81,1.06505,0.0042
2016-01-06 09:51:07,1.135766666,19.81,1.139983333,0.004216667
2016-01-06 09:51:08,1.3241,19.81,1.328316667,0.004216667
